Time Value
20230425T144054 3.952688
20230425T144055 3.953131
20230425T144056 3.953246
20230425T144057 3.952643
20230425T144058 3.952786
20230425T144059 3.952729
20230425T144100 3.952664
20230425T144101 3.953486
20230425T144102 3.953404
20230425T144103 3.954137
20230425T144104 3.954326
20230425T144105 3.953870
20230425T144106 3.954368
20230425T144107 3.954874
20230425T144108 3.953901
20230425T144109 3.954249
20230425T144110 3.954980
20230425T144111 3.954921
20230425T144112 3.954666
20230425T144113 3.955251
20230425T144114 3.954677
20230425T144115 3.955159
20230425T144116 3.955179
20230425T144117 3.955459
20230425T144118 3.955032
20230425T144119 3.955899
20230425T144120 3.955465
20230425T144121 3.955748
20230425T144122 3.956068
20230425T144123 3.955764
20230425T144124 3.956501
20230425T144125 3.956580
20230425T144126 3.956741
20230425T144127 3.956389
20230425T144128 3.956956
20230425T144129 3.957360
20230425T144130 3.956420
20230425T144131 3.957620
20230425T144132 3.957285
20230425T144133 3.957072
20230425T144134 3.957615
20230425T144135 3.957534
20230425T144136 3.957190
20230425T144137 3.957859
20230425T144138 3.957931
20230425T144139 3.957921
20230425T144140 3.958133
20230425T144141 3.958731
20230425T144142 3.958730
20230425T144143 3.959397
20230425T144144 3.958655
20230425T144145 3.959099
20230425T144146 3.958696
20230425T144147 3.959886
20230425T144148 3.958814
20230425T144149 3.959633
20230425T144150 3.958678
20230425T144151 3.959890
20230425T144152 3.959441
20230425T144153 3.959651
20230425T144154 3.960300
20230425T144155 3.959904
20230425T144156 3.959919
20230425T144157 3.959715
20230425T144158 3.959975
20230425T144159 3.960824
20230425T144200 3.960759
20230425T144201 3.961591
20230425T144202 3.961165
20230425T144203 3.960969
20230425T144204 3.961117
20230425T144205 3.960835
20230425T144206 3.962136
20230425T144207 3.961227
20230425T144208 3.961596
20230425T144209 3.962119
20230425T144210 3.962080
20230425T144211 3.962271
20230425T144212 3.962862
20230425T144213 3.963262
20230425T144214 3.963060
20230425T144215 3.963105
20230425T144216 3.963247
20230425T144217 3.963229
20230425T144218 3.962850
20230425T144219 3.963594
20230425T144220 3.963150
20230425T144221 3.963191
20230425T144222 3.963416
20230425T144223 3.964023
20230425T144224 3.964399
20230425T144225 3.964967
20230425T144226 3.964611
20230425T144227 3.964195
20230425T144228 3.964364
20230425T144229 3.964821
20230425T144230 3.964573
20230425T144231 3.965176
20230425T144232 3.964648
20230425T144233 3.965394
20230425T144234 3.964972
20230425T144235 3.965757
20230425T144236 3.965930
20230425T144237 3.965425
20230425T144238 3.965515
20230425T144239 3.966104
20230425T144240 3.965993
20230425T144241 3.966275
20230425T144242 3.966651
20230425T144243 3.965941
20230425T144244 3.966024
20230425T144245 3.966839
20230425T144246 3.966411
20230425T144247 3.966579
20230425T144248 3.967131
20230425T144249 3.967186
20230425T144250 3.967805
20230425T144251 3.967044
20230425T144252 3.967984
20230425T144253 3.968254
20230425T144254 3.967823
20230425T144255 3.968759
20230425T144256 3.967421
20230425T144257 3.968332
20230425T144258 3.968136
20230425T144259 3.968030
20230425T144300 3.968314
20230425T144301 3.967487
20230425T144302 3.968846
20230425T144303 3.968905
20230425T144304 3.969351
20230425T144305 3.969300
20230425T144306 3.968470
20230425T144307 3.969206
20230425T144308 3.969610
20230425T144309 3.969717
20230425T144310 3.970455
20230425T144311 3.969867
20230425T144312 3.970712
20230425T144313 3.970656
20230425T144314 3.970455
20230425T144315 3.970502
20230425T144316 3.970716
20230425T144317 3.970392
20230425T144318 3.971006
20230425T144319 3.971512
20230425T144320 3.972301
20230425T144321 3.972067
20230425T144322 3.971462
20230425T144323 3.972085
20230425T144324 3.971771
20230425T144325 3.972658
20230425T144326 3.972193
20230425T144327 3.972466
20230425T144328 3.973499
20230425T144329 3.972799
20230425T144330 3.973067
20230425T144331 3.972889
20230425T144332 3.973425
20230425T144333 3.974004
20230425T144334 3.974027
20230425T144335 3.974419
20230425T144336 3.973617
20230425T144337 3.974901
20230425T144338 3.974685
20230425T144339 3.974712
20230425T144340 3.975390
20230425T144341 3.975656
20230425T144342 3.975021
20230425T144343 3.976083
20230425T144344 3.974448
20230425T144345 3.975812
20230425T144346 3.975009
20230425T144347 3.976584
20230425T144348 3.976999
20230425T144349 3.976332
20230425T144350 3.975825
20230425T144351 3.977496
20230425T144352 3.976300
20230425T144353 3.976531
20230425T144354 3.977393
20230425T144355 3.977506
20230425T144356 3.977420
20230425T144357 3.977642
20230425T144358 3.977474
20230425T144359 3.977522
20230425T144400 3.977651
20230425T144401 3.978505
20230425T144402 3.977871
20230425T144403 3.977953
20230425T144404 3.977882
20230425T144405 3.978642
20230425T144406 3.978424
20230425T144407 3.979334
20230425T144408 3.978741
20230425T144409 3.979155
20230425T144410 3.978972
20230425T144411 3.979206
20230425T144412 3.979928
20230425T144413 3.980254
20230425T144414 3.979883
20230425T144415 3.979420
20230425T144416 3.979619
20230425T144417 3.980600
20230425T144418 3.980019
20230425T144419 3.980326
20230425T144420 3.980486
20230425T144421 3.981143
20230425T144422 3.980289
20230425T144423 3.980722
20230425T144424 3.980979
20230425T144425 3.981092
20230425T144426 3.981264
20230425T144427 3.981471
20230425T144428 3.981833
20230425T144429 3.981952
20230425T144430 3.981331
20230425T144431 3.981871
20230425T144432 3.982059
20230425T144433 3.982396
20230425T144434 3.981787
20230425T144435 3.981215
20230425T144436 3.982324
20230425T144437 3.982121
20230425T144438 3.982316
20230425T144439 3.982335
20230425T144440 3.983220
20230425T144441 3.982934
20230425T144442 3.982602
20230425T144443 3.983304
20230425T144444 3.983220
20230425T144445 3.983032
20230425T144446 3.983472
20230425T144447 3.983257
20230425T144448 3.983557
20230425T144449 3.983688
20230425T144450 3.983405
20230425T144451 3.984295
20230425T144452 3.983818
20230425T144453 3.983733
20230425T144454 3.984388
20230425T144455 3.983253
20230425T144456 3.983916
20230425T144457 3.984199
20230425T144458 3.984868
20230425T144459 3.984680
20230425T144500 3.984534
20230425T144501 3.984431
20230425T144502 3.984705
20230425T144503 3.984508
20230425T144504 3.984628
20230425T144505 3.985026
20230425T144506 3.984810
20230425T144507 3.984883
20230425T144508 3.985228
20230425T144509 3.986244
20230425T144510 3.984619
20230425T144511 3.985883
20230425T144512 3.985468
20230425T144513 3.985502
20230425T144514 3.985838
20230425T144515 3.986053
20230425T144516 3.986220
20230425T144517 3.986172
20230425T144518 3.987156
20230425T144519 3.986185
20230425T144520 3.986503
20230425T144521 3.985927
20230425T144522 3.986252
20230425T144523 3.986765
20230425T144524 3.987342
20230425T144525 3.986989
20230425T144526 3.986688
20230425T144527 3.987173
20230425T144528 3.986661
20230425T144529 3.986426
20230425T144530 3.987306
20230425T144531 3.987750
20230425T144532 3.987365
20230425T144533 3.988217
20230425T144534 3.987078
20230425T144535 3.987474
20230425T144536 3.987937
20230425T144537 3.987778
20230425T144538 3.988313
20230425T144539 3.989029
20230425T144540 3.987269
20230425T144541 3.988225
20230425T144542 3.989290
20230425T144543 3.988128
20230425T144544 3.988540
20230425T144545 3.989570
20230425T144546 3.988658
20230425T144547 3.988936
20230425T144548 3.988942
20230425T144549 3.989615
20230425T144550 3.989419
20230425T144551 3.989821
20230425T144552 3.989124
20230425T144553 3.988920
20230425T144554 3.989255
20230425T144555 3.990204
20230425T144556 3.990252
20230425T144557 3.990648
20230425T144558 3.990234
20230425T144559 3.990117
20230425T144600 3.990047
20230425T144601 3.991114
20230425T144602 3.990407
20230425T144603 3.990508
20230425T144604 3.990725
20230425T144605 3.991091
20230425T144606 3.990513
20230425T144607 3.990852
20230425T144608 3.991464
20230425T144609 3.991194
20230425T144610 3.991359
20230425T144611 3.991559
20230425T144612 3.990897
20230425T144613 3.991531
20230425T144614 3.991519
20230425T144615 3.991531
20230425T144616 3.992480
20230425T144617 3.992516
20230425T144618 3.991851
20230425T144619 3.992967
20230425T144620 3.992189
20230425T144621 3.992000
20230425T144622 3.992726
20230425T144623 3.992855
20230425T144624 3.992432
20230425T144625 3.992927
20230425T144626 3.992935
20230425T144627 3.993185
20230425T144628 3.993441
20230425T144629 3.993571
20230425T144630 3.993238
20230425T144631 3.993393
20230425T144632 3.992800
20230425T144633 3.993880
20230425T144634 3.994073
20230425T144635 3.994444
20230425T144636 3.994014
20230425T144637 3.994324
20230425T144638 3.994384
20230425T144639 3.994709
20230425T144640 3.994361
20230425T144641 3.994549
20230425T144642 3.994267
20230425T144643 3.994721
20230425T144644 3.995222
20230425T144645 3.994419
20230425T144646 3.994968
20230425T144647 3.995282
20230425T144648 3.995415
20230425T144649 3.995467
20230425T144650 3.995987
20230425T144651 3.995502
20230425T144652 3.996061
20230425T144653 3.996417
20230425T144654 3.996391
20230425T144655 3.996303
20230425T144656 3.996170
20230425T144657 3.996818
20230425T144658 3.996023
20230425T144659 3.997155
20230425T144700 3.996378
20230425T144701 3.997084
20230425T144702 3.996905
20230425T144703 3.997054
20230425T144704 3.997910
20230425T144705 3.997644
20230425T144706 3.997623
20230425T144707 3.997777
20230425T144708 3.997257
20230425T144709 3.998675
20230425T144710 3.997777
20230425T144711 3.998182
20230425T144712 3.998137
20230425T144713 3.997765
20230425T144714 3.997919
20230425T144715 3.997652
20230425T144716 3.998039
20230425T144717 3.997856
20230425T144718 3.997847
20230425T144719 3.998404
20230425T144720 3.998185
20230425T144721 3.999221
20230425T144722 3.998643
20230425T144723 3.999298
20230425T144724 3.998754
20230425T144725 3.998893
20230425T144726 3.999639
20230425T144727 3.999542
20230425T144728 3.999782
20230425T144729 3.999368
20230425T144730 4.000204
20230425T144731 4.000462
20230425T144732 4.000101
20230425T144733 4.000084
20230425T144734 4.000486
20230425T144735 4.000499
20230425T144736 4.000573
20230425T144737 4.000971
20230425T144738 4.000135
20230425T144739 4.000315
20230425T144740 4.001055
20230425T144741 4.000962
20230425T144742 4.001251
20230425T144743 4.001603
20230425T144744 4.001724
20230425T144745 4.002385
20230425T144746 4.001896
20230425T144747 4.002146
20230425T144748 4.001643
20230425T144749 4.002516
20230425T144750 4.002641
20230425T144751 4.002888
20230425T144752 4.002962
20230425T144753 4.002748
20230425T144754 4.002528
20230425T144755 4.003242
20230425T144756 4.002917
20230425T144757 4.003319
20230425T144758 4.003647
20230425T144759 4.004263
20230425T144800 4.003621
20230425T144801 4.003816
20230425T144802 4.004495
20230425T144803 4.003623
20230425T144804 4.003890
20230425T144805 4.004418
20230425T144806 4.003550
20230425T144807 4.004243
20230425T144808 4.003402
20230425T144809 4.004771
20230425T144810 4.005131
20230425T144811 4.005255
20230425T144812 4.005400
20230425T144813 4.005909
20230425T144814 4.005506
20230425T144815 4.005423
20230425T144816 4.006254
20230425T144817 4.005672
20230425T144818 4.005567
20230425T144819 4.005766
20230425T144820 4.006312
20230425T144821 4.006229
20230425T144822 4.005586
20230425T144823 4.007306
20230425T144824 4.006153
20230425T144825 4.006768
20230425T144826 4.007315
20230425T144827 4.007439
20230425T144828 4.006510
20230425T144829 4.007240
20230425T144830 4.007275
20230425T144831 4.007821
20230425T144832 4.007565
20230425T144833 4.007213
20230425T144834 4.007290
20230425T144835 4.008076
20230425T144836 4.008141
20230425T144837 4.008994
20230425T144838 4.007987
20230425T144839 4.008397
20230425T144840 4.008967
20230425T144841 4.009700
20230425T144842 4.008723
20230425T144843 4.008981
20230425T144844 4.009124
20230425T144845 4.009623
20230425T144846 4.009635
20230425T144847 4.009785
20230425T144848 4.009413
20230425T144849 4.009689
20230425T144850 4.010163
20230425T144851 4.010013
20230425T144852 4.009643
20230425T144853 4.010652
20230425T144854 4.010963
20230425T144855 4.010044
20230425T144856 4.010524
20230425T144857 4.011202
20230425T144858 4.011115
20230425T144859 4.010778
20230425T144900 4.011457
20230425T144901 4.010838
20230425T144902 4.011026
20230425T144903 4.011347
20230425T144904 4.011902
20230425T144905 4.011422
20230425T144906 4.011689
20230425T144907 4.011649
20230425T144908 4.012304
20230425T144909 4.012224
20230425T144910 4.011802
20230425T144911 4.012975
20230425T144912 4.012777
20230425T144913 4.012660
20230425T144914 4.012188
20230425T144915 4.012139
20230425T144916 4.012625
20230425T144917 4.012909
20230425T144918 4.013297
20230425T144919 4.012985
20230425T144920 4.013597
20230425T144921 4.013714
20230425T144922 4.013224
20230425T144923 4.014535
20230425T144924 4.013175
20230425T144925 4.013843
20230425T144926 4.014179
20230425T144927 4.013966
20230425T144928 4.013779
20230425T144929 4.014295
20230425T144930 4.014161
20230425T144931 4.014536
20230425T144932 4.014171
20230425T144933 4.014774
20230425T144934 4.014799
20230425T144935 4.015437
20230425T144936 4.015421
20230425T144937 4.015605
20230425T144938 4.015308
20230425T144939 4.015144
20230425T144940 4.015953
20230425T144941 4.016154
20230425T144942 4.015352
20230425T144943 4.015842
20230425T144944 4.015891
20230425T144945 4.016456
20230425T144946 4.016152
20230425T144947 4.016258
20230425T144948 4.016611
20230425T144949 4.016712
20230425T144950 4.016863
20230425T144951 4.016437
20230425T144952 4.016762
20230425T144953 4.016872
20230425T144954 4.016948
20230425T144955 4.017180
20230425T144956 4.017653
20230425T144957 4.017202
20230425T144958 4.018046
20230425T144959 4.018337
20230425T145000 4.017268
20230425T145001 4.017888
20230425T145002 4.017993
20230425T145003 4.018550
20230425T145004 4.018182
20230425T145005 4.018790
20230425T145006 4.018063
20230425T145007 4.019804
20230425T145008 4.019066
20230425T145009 4.018227
20230425T145010 4.018881
20230425T145011 4.019635
20230425T145012 4.019255
20230425T145013 4.020320
20230425T145014 4.019213
20230425T145015 4.019350
20230425T145016 4.019644
20230425T145017 4.019837
20230425T145018 4.019425
20230425T145019 4.019254
20230425T145020 4.020072
20230425T145021 4.020306
20230425T145022 4.020542
20230425T145023 4.019986
20230425T145024 4.020976
20230425T145025 4.020870
20230425T145026 4.020711
20230425T145027 4.021474
20230425T145028 4.020745
20230425T145029 4.020721
20230425T145030 4.020983
20230425T145031 4.021534
20230425T145032 4.021782
20230425T145033 4.021618
20230425T145034 4.021894
20230425T145035 4.021604
20230425T145036 4.022040
20230425T145037 4.021959
20230425T145038 4.021694
20230425T145039 4.022212
20230425T145040 4.022456
20230425T145041 4.022003
20230425T145042 4.022766
20230425T145043 4.022193
20230425T145044 4.023078
20230425T145045 4.023184
20230425T145046 4.023012
20230425T145047 4.022726
20230425T145048 4.022860
20230425T145049 4.022949
20230425T145050 4.022778
20230425T145051 4.023696
20230425T145052 4.022821
20230425T145053 4.023253
20230425T145054 4.023584
20230425T145055 4.023913
20230425T145056 4.023705
20230425T145057 4.024389
20230425T145058 4.023484
20230425T145059 4.024749
20230425T145100 4.023218
20230425T145101 4.024239
20230425T145102 4.023625
20230425T145103 4.024535
20230425T145104 4.024304
20230425T145105 4.023803
20230425T145106 4.024393
20230425T145107 4.024954
20230425T145108 4.024590
20230425T145109 4.024606
20230425T145110 4.024472
20230425T145111 4.025134
20230425T145112 4.024975
20230425T145113 4.025380
20230425T145114 4.025260
20230425T145115 4.025565
20230425T145116 4.025331
20230425T145117 4.025105
20230425T145118 4.025777
20230425T145119 4.025688
20230425T145120 4.026636
20230425T145121 4.026313
20230425T145122 4.026547
20230425T145123 4.025873
20230425T145124 4.026917
20230425T145125 4.025465
20230425T145126 4.026850
20230425T145127 4.026911
20230425T145128 4.026699
20230425T145129 4.026945
20230425T145130 4.026707
20230425T145131 4.027295
20230425T145132 4.027490
20230425T145133 4.027001
20230425T145134 4.027344
20230425T145135 4.027646
20230425T145136 4.027271
20230425T145137 4.027263
20230425T145138 4.027522
20230425T145139 4.028188
20230425T145140 4.027379
20230425T145141 4.027683
20230425T145142 4.028287
20230425T145143 4.028049
20230425T145144 4.028175
20230425T145145 4.028166
20230425T145146 4.028321
20230425T145147 4.028509
20230425T145148 4.028617
20230425T145149 4.028815
20230425T145150 4.028867
20230425T145151 4.028758
20230425T145152 4.029053
20230425T145153 4.028898
20230425T145154 4.029115
20230425T145155 4.029586
20230425T145156 4.029308
20230425T145157 4.029937
20230425T145158 4.029115
20230425T145159 4.029957
20230425T145200 4.029284
20230425T145201 4.029862
20230425T145202 4.029808
20230425T145203 4.029562
20230425T145204 4.030315
20230425T145205 4.029691
20230425T145206 4.029597
20230425T145207 4.029992
20230425T145208 4.030199
20230425T145209 4.030179
20230425T145210 4.030646
20230425T145211 4.029713
20230425T145212 4.030400
20230425T145213 4.030130
20230425T145214 4.030604
20230425T145215 4.031062
20230425T145216 4.031365
20230425T145217 4.031190
20230425T145218 4.030783
20230425T145219 4.031034
20230425T145220 4.031208
20230425T145221 4.031160
20230425T145222 4.031981
20230425T145223 4.031428
20230425T145224 4.032000
20230425T145225 4.031804
20230425T145226 4.032458
20230425T145227 4.032239
20230425T145228 4.032448
20230425T145229 4.033227
20230425T145230 4.031911
20230425T145231 4.032631
20230425T145232 4.033080
20230425T145233 4.032149
20230425T145234 4.032311
20230425T145235 4.033039
20230425T145236 4.032151
20230425T145237 4.033266
20230425T145238 4.032764
20230425T145239 4.032865
20230425T145240 4.033211
20230425T145241 4.033582
20230425T145242 4.033549
20230425T145243 4.032672
20230425T145244 4.034242
20230425T145245 4.033492
20230425T145246 4.033931
20230425T145247 4.033671
20230425T145248 4.033297
20230425T145249 4.034105
20230425T145250 4.034402
20230425T145251 4.033506
20230425T145252 4.033947
20230425T145253 4.033554
20230425T145254 4.033729
20230425T145255 4.034358
20230425T145256 4.033976
20230425T145257 4.034045
20230425T145258 4.035029
20230425T145259 4.034673
20230425T145300 4.034741
20230425T145301 4.035020
20230425T145302 4.035395
20230425T145303 4.035179
20230425T145304 4.034900
20230425T145305 4.034301
20230425T145306 4.035395
20230425T145307 4.035964
20230425T145308 4.034995
20230425T145309 4.036233
20230425T145310 4.036140
20230425T145311 4.036079
20230425T145312 4.035576
20230425T145313 4.036869
20230425T145314 4.036486
20230425T145315 4.036639
20230425T145316 4.036068
20230425T145317 4.036686
20230425T145318 4.036615
20230425T145319 4.036785
20230425T145320 4.036150
20230425T145321 4.037478
20230425T145322 4.037981
20230425T145323 4.036970
20230425T145324 4.037682
20230425T145325 4.037818
20230425T145326 4.037387
20230425T145327 4.037420
20230425T145328 4.038535
20230425T145329 4.038073
20230425T145330 4.037878
20230425T145331 4.037652
20230425T145332 4.037959
20230425T145333 4.038478
20230425T145334 4.037768
20230425T145335 4.038387
20230425T145336 4.037935
20230425T145337 4.038963
20230425T145338 4.038535
20230425T145339 4.038748
20230425T145340 4.038762
20230425T145341 4.038743
20230425T145342 4.038409
20230425T145343 4.038793
20230425T145344 4.039189
20230425T145345 4.038969
20230425T145346 4.039176
20230425T145347 4.039192
20230425T145348 4.039641
20230425T145349 4.039209
20230425T145350 4.039219
20230425T145351 4.039504
20230425T145352 4.039872
20230425T145353 4.039642
20230425T145354 4.040068
20230425T145355 4.039202
20230425T145356 4.040744
20230425T145357 4.040205
20230425T145358 4.040524
20230425T145359 4.040629
20230425T145400 4.040605
20230425T145401 4.041035
20230425T145402 4.040755
20230425T145403 4.039712
20230425T145404 4.040997
20230425T145405 4.041575
20230425T145406 4.040338
20230425T145407 4.040748
20230425T145408 4.040939
20230425T145409 4.040302
20230425T145410 4.041044
20230425T145411 4.041800
20230425T145412 4.041280
20230425T145413 4.042036
20230425T145414 4.041610
20230425T145415 4.041907
20230425T145416 4.042274
20230425T145417 4.041557
20230425T145418 4.041384
20230425T145419 4.042135
20230425T145420 4.041854
20230425T145421 4.041205
20230425T145422 4.042461
20230425T145423 4.041300
20230425T145424 4.042044
20230425T145425 4.042761
20230425T145426 4.042217
20230425T145427 4.042010
20230425T145428 4.043156
20230425T145429 4.042475
20230425T145430 4.042323
20230425T145431 4.042613
20230425T145432 4.042835
20230425T145433 4.043009
20230425T145434 4.043040
20230425T145435 4.042817
20230425T145436 4.043676
20230425T145437 4.042929
20230425T145438 4.042883
20230425T145439 4.043280
20230425T145440 4.043068
20230425T145441 4.043574
20230425T145442 4.044014
20230425T145443 4.043434
20230425T145444 4.043799
20230425T145445 4.042333
20230425T145446 4.043870
20230425T145447 4.043681
20230425T145448 4.043885
20230425T145449 4.044599
20230425T145450 4.042763
20230425T145451 4.043956
20230425T145452 4.043688
20230425T145453 4.044907
20230425T145454 4.043373
20230425T145455 4.044592
20230425T145456 4.044134
20230425T145457 4.043447
20230425T145458 4.044785
20230425T145459 4.044467
20230425T145500 4.044292
20230425T145501 4.044392
20230425T145502 4.044834
20230425T145503 4.044790
20230425T145504 4.044574
20230425T145505 4.045378
20230425T145506 4.045159
20230425T145507 4.044652
20230425T145508 4.045825
20230425T145509 4.045196
20230425T145510 4.045749
20230425T145511 4.045154
20230425T145512 4.045766
20230425T145513 4.045389
20230425T145514 4.046102
20230425T145515 4.045337
20230425T145516 4.045371
20230425T145517 4.045140
20230425T145518 4.045853
20230425T145519 4.045669
20230425T145520 4.046016
20230425T145521 4.046195
20230425T145522 4.045433
20230425T145523 4.046229
20230425T145524 4.046764
20230425T145525 4.045750
20230425T145526 4.046100
20230425T145527 4.046381
20230425T145528 4.046399
20230425T145529 4.047170
20230425T145530 4.046422
20230425T145531 4.047616
20230425T145532 4.046813
20230425T145533 4.046607
20230425T145534 4.046577
20230425T145535 4.046994
20230425T145536 4.046709
20230425T145537 4.046671
20230425T145538 4.046488
20230425T145539 4.047690
20230425T145540 4.047073
20230425T145541 4.047629
20230425T145542 4.046993
20230425T145543 4.047337
20230425T145544 4.047231
20230425T145545 4.046670
20230425T145546 4.047461
20230425T145547 4.047469
20230425T145548 4.047974
20230425T145549 4.047722
20230425T145550 4.047617
20230425T145551 4.048097
20230425T145552 4.048038
20230425T145553 4.047653
20230425T145554 4.047741
20230425T145555 4.047727
20230425T145556 4.048450
20230425T145557 4.047661
20230425T145558 4.048481
20230425T145559 4.048193
20230425T145600 4.048286
20230425T145601 4.048077
20230425T145602 4.047888
20230425T145603 4.048137
20230425T145604 4.048597
20230425T145605 4.048186
20230425T145606 4.047349
20230425T145607 4.048718
20230425T145608 4.048825
20230425T145609 4.048363
20230425T145610 4.047737
20230425T145611 4.048708
20230425T145612 4.048548
20230425T145613 4.048269
20230425T145614 4.048531
20230425T145615 4.049316
20230425T145616 4.048801
20230425T145617 4.048362
20230425T145618 4.048585
20230425T145619 4.049003
20230425T145620 4.048837
20230425T145621 4.048968
20230425T145622 4.049347
20230425T145623 4.049344
20230425T145624 4.049281
20230425T145625 4.049872
20230425T145626 4.049228
20230425T145627 4.049767
20230425T145628 4.049496
20230425T145629 4.049328
20230425T145630 4.049180
20230425T145631 4.050099
20230425T145632 4.049571
20230425T145633 4.049960
20230425T145634 4.049703
20230425T145635 4.050207
20230425T145636 4.050058
20230425T145637 4.050073
20230425T145638 4.049623
20230425T145639 4.049008
20230425T145640 4.050038
20230425T145641 4.050045
20230425T145642 4.050249
20230425T145643 4.050589
20230425T145644 4.049812
20230425T145645 4.049834
20230425T145646 4.050151
20230425T145647 4.050300
20230425T145648 4.050383
20230425T145649 4.050158
20230425T145650 4.050553
20230425T145651 4.051578
20230425T145652 4.050321
20230425T145653 4.050758
20230425T145654 4.050620
20230425T145655 4.051002
20230425T145656 4.050492
20230425T145657 4.050773
20230425T145658 4.051120
20230425T145659 4.051228
20230425T145700 4.051160
20230425T145701 4.050904
20230425T145702 4.052231
20230425T145703 4.051242
20230425T145704 4.051456
20230425T145705 4.050827
20230425T145706 4.050766
20230425T145707 4.051535
20230425T145708 4.051558
20230425T145709 4.051922
20230425T145710 4.051677
20230425T145711 4.050765
20230425T145712 4.051553
20230425T145713 4.052006
20230425T145714 4.051721
20230425T145715 4.052189
20230425T145716 4.051527
20230425T145717 4.052228
20230425T145718 4.051970
20230425T145719 4.051996
20230425T145720 4.052201
20230425T145721 4.052769
20230425T145722 4.052077
20230425T145723 4.051795
20230425T145724 4.052288
20230425T145725 4.052846
20230425T145726 4.052275
20230425T145727 4.051678
20230425T145728 4.051709
20230425T145729 4.052386
20230425T145730 4.052348
20230425T145731 4.052244
20230425T145732 4.052362
20230425T145733 4.052259
20230425T145734 4.052561
20230425T145735 4.052353
20230425T145736 4.052406
20230425T145737 4.053124
20230425T145738 4.052449
20230425T145739 4.052480
20230425T145740 4.052593
20230425T145741 4.052988
20230425T145742 4.052555
20230425T145743 4.052824
20230425T145744 4.052722
20230425T145745 4.053249
20230425T145746 4.052179
20230425T145747 4.052765
20230425T145748 4.053373
20230425T145749 4.052722
20230425T145750 4.052924
20230425T145751 4.052077
20230425T145752 4.052117
20230425T145753 4.053045
20230425T145754 4.053544
20230425T145755 4.053157
20230425T145756 4.053258
20230425T145757 4.053170
20230425T145758 4.052559
20230425T145759 4.053788
20230425T145800 4.052851
20230425T145801 4.053902
20230425T145802 4.053501
20230425T145803 4.052521
20230425T145804 4.053653
20230425T145805 4.052684
20230425T145806 4.053392
20230425T145807 4.053048
20230425T145808 4.054166
20230425T145809 4.053232
20230425T145810 4.053068
20230425T145811 4.052493
20230425T145812 4.053392
20230425T145813 4.052188
20230425T145814 4.052977
20230425T145815 4.053681
20230425T145816 4.052743
20230425T145817 4.052902
20230425T145818 4.053578
20230425T145819 4.053591
20230425T145820 4.053036
20230425T145821 4.053397
20230425T145822 4.054354
20230425T145823 4.052922
20230425T145824 4.052836
20230425T145825 4.053432
20230425T145826 4.053706
20230425T145827 4.052942
20230425T145828 4.053537
20230425T145829 4.053498
20230425T145830 4.053810
20230425T145831 4.053728
20230425T145832 4.053893
20230425T145833 4.053683
20230425T145834 4.054065
20230425T145835 4.054270
20230425T145836 4.054050
20230425T145837 4.052704
20230425T145838 4.053850
20230425T145839 4.054168
20230425T145840 4.054316
20230425T145841 4.054839
20230425T145842 4.054303
20230425T145843 4.052961
20230425T145844 4.053839
20230425T145845 4.054764
20230425T145846 4.054295
20230425T145847 4.054496
20230425T145848 4.053968
20230425T145849 4.054150
20230425T145850 4.054657
20230425T145851 4.054235
20230425T145852 4.055040
20230425T145853 4.054819
20230425T145854 4.054169
20230425T145855 4.054773
20230425T145856 4.054732
20230425T145857 4.055274
20230425T145858 4.054958
20230425T145859 4.054448
20230425T145900 4.054818
20230425T145901 4.054630
20230425T145902 4.054326
20230425T145903 4.054721
20230425T145904 4.054521
20230425T145905 4.055346
20230425T145906 4.055457
20230425T145907 4.055172
20230425T145908 4.055110
20230425T145909 4.055176
20230425T145910 4.054830
20230425T145911 4.055857
20230425T145912 4.055164
20230425T145913 4.055151
20230425T145914 4.055594
20230425T145915 4.055635
20230425T145916 4.055770
20230425T145917 4.055794
20230425T145918 4.054990
20230425T145919 4.055987
20230425T145920 4.055123
20230425T145921 4.055743
20230425T145922 4.055209
20230425T145923 4.055941
20230425T145924 4.055234
20230425T145925 4.055398
20230425T145926 4.055925
20230425T145927 4.055099
20230425T145928 4.055399
20230425T145929 4.056657
20230425T145930 4.055320
20230425T145931 4.055861
20230425T145932 4.055405
20230425T145933 4.057125
20230425T145934 4.056167
20230425T145935 4.056192
20230425T145936 4.056870
20230425T145937 4.056469
20230425T145938 4.056463
20230425T145939 4.056675
20230425T145940 4.056614
20230425T145941 4.057273
20230425T145942 4.056538
20230425T145943 4.056919
20230425T145944 4.056725
20230425T145945 4.057373
20230425T145946 4.056091
20230425T145947 4.056509
20230425T145948 4.057400
20230425T145949 4.056488
20230425T145950 4.057602
20230425T145951 4.056866
20230425T145952 4.057329
20230425T145953 4.057915
20230425T145954 4.056700
20230425T145955 4.058008
20230425T145956 4.057087
20230425T145957 4.057415
20230425T145958 4.057564
20230425T145959 4.057520
20230425T150000 4.057767
20230425T150001 4.057766
20230425T150002 4.058008
20230425T150003 4.057938
20230425T150004 4.057715
20230425T150005 4.057368
20230425T150006 4.058077
20230425T150007 4.057787
20230425T150008 4.058465
20230425T150009 4.057497
20230425T150010 4.057569
20230425T150011 4.058518
20230425T150012 4.058349
20230425T150013 4.058399
20230425T150014 4.058026
20230425T150015 4.058168
20230425T150016 4.058551
20230425T150017 4.059553
20230425T150018 4.058598
20230425T150019 4.058939
