Time Value
20230411T130735 3.055543
20230411T130736 3.056042
20230411T130737 3.055725
20230411T130738 3.055926
20230411T130739 3.055962
20230411T130740 3.056033
20230411T130741 3.056123
20230411T130742 3.055829
20230411T130743 3.056169
20230411T130744 3.056141
20230411T130745 3.056123
20230411T130746 3.056375
20230411T130747 3.056518
20230411T130748 3.056267
20230411T130749 3.056183
20230411T130750 3.056427
20230411T130751 3.055713
20230411T130752 3.055858
20230411T130753 3.056311
20230411T130754 3.056286
20230411T130755 3.056437
20230411T130756 3.056388
20230411T130757 3.056973
20230411T130758 3.056705
20230411T130759 3.057229
20230411T130800 3.056823
20230411T130801 3.056953
20230411T130802 3.057171
20230411T130803 3.057206
20230411T130804 3.057062
20230411T130805 3.057264
20230411T130806 3.057099
20230411T130807 3.056592
20230411T130808 3.056203
20230411T130809 3.056718
20230411T130810 3.056767
20230411T130811 3.057223
20230411T130812 3.057383
20230411T130813 3.057685
20230411T130814 3.057432
20230411T130815 3.057107
20230411T130816 3.057729
20230411T130817 3.057771
20230411T130818 3.057669
20230411T130819 3.057886
20230411T130820 3.058071
20230411T130821 3.058040
20230411T130822 3.057795
20230411T130823 3.058333
20230411T130824 3.058297
20230411T130825 3.058120
20230411T130826 3.058303
20230411T130827 3.058297
20230411T130828 3.058468
20230411T130829 3.058392
20230411T130830 3.058540
20230411T130831 3.058183
20230411T130832 3.058063
20230411T130833 3.058522
20230411T130834 3.057978
20230411T130835 3.058624
20230411T130836 3.058313
20230411T130837 3.058828
20230411T130838 3.058722
20230411T130839 3.058622
20230411T130840 3.058657
20230411T130841 3.058600
20230411T130842 3.058214
20230411T130843 3.058197
20230411T130844 3.058337
20230411T130845 3.058570
20230411T130846 3.058513
20230411T130847 3.058871
20230411T130848 3.058179
20230411T130849 3.059174
20230411T130850 3.059484
20230411T130851 3.059223
20230411T130852 3.059248
20230411T130853 3.059174
20230411T130854 3.059511
20230411T130855 3.059284
20230411T130856 3.058898
20230411T130857 3.059706
20230411T130858 3.059970
20230411T130859 3.059302
20230411T130900 3.059401
20230411T130901 3.059120
20230411T130902 3.059350
20230411T130903 3.059479
20230411T130904 3.059121
20230411T130905 3.059657
20230411T130906 3.059169
20230411T130907 3.059697
20230411T130908 3.059868
20230411T130909 3.059639
20230411T130910 3.059701
20230411T130911 3.059788
20230411T130912 3.059843
20230411T130913 3.059822
20230411T130914 3.059845
20230411T130915 3.059583
20230411T130916 3.059821
20230411T130917 3.059932
20230411T130918 3.059994
20230411T130919 3.060021
20230411T130920 3.059534
20230411T130921 3.060154
20230411T130922 3.059759
20230411T130923 3.060037
20230411T130924 3.060151
20230411T130925 3.060293
20230411T130926 3.060031
20230411T130927 3.060116
20230411T130928 3.060345
20230411T130929 3.060381
20230411T130930 3.060086
20230411T130931 3.060601
20230411T130932 3.060710
20230411T130933 3.060541
20230411T130934 3.060845
20230411T130935 3.060634
20230411T130936 3.060644
20230411T130937 3.060743
20230411T130938 3.060799
20230411T130939 3.061028
20230411T130940 3.060893
20230411T130941 3.060871
20230411T130942 3.060778
20230411T130943 3.060756
20230411T130944 3.060812
20230411T130945 3.061057
20230411T130946 3.061137
20230411T130947 3.061448
20230411T130948 3.061391
20230411T130949 3.061278
20230411T130950 3.061066
20230411T130951 3.061310
20230411T130952 3.061395
20230411T130953 3.061480
20230411T130954 3.061239
20230411T130955 3.061934
20230411T130956 3.061305
20230411T130957 3.061580
20230411T130958 3.061278
20230411T130959 3.061702
20230411T131000 3.061654
20230411T131001 3.061835
20230411T131002 3.061569
20230411T131003 3.061919
20230411T131004 3.061841
20230411T131005 3.061916
20230411T131006 3.062332
20230411T131007 3.062683
20230411T131008 3.062466
20230411T131009 3.062618
20230411T131010 3.062031
20230411T131011 3.062160
20230411T131012 3.062159
20230411T131013 3.062211
20230411T131014 3.061880
20230411T131015 3.062487
20230411T131016 3.062007
20230411T131017 3.062418
20230411T131018 3.062731
20230411T131019 3.062738
20230411T131020 3.063145
20230411T131021 3.063104
20230411T131022 3.063057
20230411T131023 3.063092
20230411T131024 3.063337
20230411T131025 3.063071
20230411T131026 3.062502
20230411T131027 3.063140
20230411T131028 3.063529
20230411T131029 3.063399
20230411T131030 3.063477
20230411T131031 3.063104
20230411T131032 3.063151
20230411T131033 3.063307
20230411T131034 3.062723
20230411T131035 3.063319
20230411T131036 3.063618
20230411T131037 3.063667
20230411T131038 3.063771
20230411T131039 3.063869
20230411T131040 3.063679
20230411T131041 3.063612
20230411T131042 3.063710
20230411T131043 3.063777
20230411T131044 3.064015
20230411T131045 3.064415
20230411T131046 3.064243
20230411T131047 3.064113
20230411T131048 3.064288
20230411T131049 3.064169
20230411T131050 3.064360
20230411T131051 3.064277
20230411T131052 3.064402
20230411T131053 3.064049
20230411T131054 3.064873
20230411T131055 3.064833
20230411T131056 3.064379
20230411T131057 3.064745
20230411T131058 3.064762
20230411T131059 3.064909
20230411T131100 3.064499
20230411T131101 3.064559
20230411T131102 3.064931
20230411T131103 3.065003
20230411T131104 3.064948
20230411T131105 3.065199
20230411T131106 3.065632
20230411T131107 3.065287
20230411T131108 3.065829
20230411T131109 3.065562
20230411T131110 3.065379
20230411T131111 3.065754
20230411T131112 3.065728
20230411T131113 3.065537
20230411T131114 3.065896
20230411T131115 3.065823
20230411T131116 3.066020
20230411T131117 3.065930
20230411T131118 3.066294
20230411T131119 3.066234
20230411T131120 3.066295
20230411T131121 3.066587
20230411T131122 3.066358
20230411T131123 3.066042
20230411T131124 3.066536
20230411T131125 3.066139
20230411T131126 3.066570
20230411T131127 3.066433
20230411T131128 3.066914
20230411T131129 3.066966
20230411T131130 3.066959
20230411T131131 3.067162
20230411T131132 3.066850
20230411T131133 3.067264
20230411T131134 3.067110
20230411T131135 3.067362
20230411T131136 3.067478
20230411T131137 3.067596
20230411T131138 3.067514
20230411T131139 3.067949
20230411T131140 3.068105
20230411T131141 3.067914
20230411T131142 3.068049
20230411T131143 3.068344
20230411T131144 3.068471
20230411T131145 3.068432
20230411T131146 3.068554
20230411T131147 3.068556
20230411T131148 3.068557
20230411T131149 3.068771
20230411T131150 3.068525
20230411T131151 3.068715
20230411T131152 3.068813
20230411T131153 3.068894
20230411T131154 3.069222
20230411T131155 3.068974
20230411T131156 3.069281
20230411T131157 3.069671
20230411T131158 3.069423
20230411T131159 3.069389
20230411T131200 3.069431
20230411T131201 3.069404
20230411T131202 3.069322
20230411T131203 3.069276
20230411T131204 3.069454
20230411T131205 3.069735
20230411T131206 3.070214
20230411T131207 3.070195
20230411T131208 3.070209
20230411T131209 3.070063
20230411T131210 3.070142
20230411T131211 3.070241
20230411T131212 3.070313
20230411T131213 3.070111
20230411T131214 3.070748
20230411T131215 3.070360
20230411T131216 3.070850
20230411T131217 3.070724
20230411T131218 3.070324
20230411T131219 3.070748
20230411T131220 3.070770
20230411T131221 3.070888
20230411T131222 3.071235
20230411T131223 3.071086
20230411T131224 3.071277
20230411T131225 3.071111
20230411T131226 3.071354
20230411T131227 3.070937
20230411T131228 3.071215
20230411T131229 3.071337
20230411T131230 3.071511
20230411T131231 3.071275
20230411T131232 3.071400
20230411T131233 3.071547
20230411T131234 3.071560
20230411T131235 3.071782
20230411T131236 3.071990
20230411T131237 3.071694
20230411T131238 3.071994
20230411T131239 3.072012
20230411T131240 3.072016
20230411T131241 3.071514
20230411T131242 3.072044
20230411T131243 3.071809
20230411T131244 3.071945
20230411T131245 3.072102
20230411T131246 3.072256
20230411T131247 3.072136
20230411T131248 3.071848
20230411T131249 3.072241
20230411T131250 3.071999
20230411T131251 3.072178
20230411T131252 3.072201
20230411T131253 3.071720
20230411T131254 3.072216
20230411T131255 3.072054
20230411T131256 3.072570
20230411T131257 3.072391
20230411T131258 3.072426
20230411T131259 3.072493
20230411T131300 3.072449
20230411T131301 3.072470
20230411T131302 3.072737
20230411T131303 3.072693
20230411T131304 3.072644
20230411T131305 3.072972
20230411T131306 3.072816
20230411T131307 3.072723
20230411T131308 3.072919
20230411T131309 3.073328
20230411T131310 3.073271
20230411T131311 3.072822
20230411T131312 3.072795
20230411T131313 3.073056
20230411T131314 3.073274
20230411T131315 3.073271
20230411T131316 3.073303
20230411T131317 3.073496
20230411T131318 3.073452
20230411T131319 3.073538
20230411T131320 3.073667
20230411T131321 3.073596
20230411T131322 3.073323
20230411T131323 3.073540
20230411T131324 3.073861
20230411T131325 3.073565
20230411T131326 3.073896
20230411T131327 3.073848
20230411T131328 3.073903
20230411T131329 3.073830
20230411T131330 3.074287
20230411T131331 3.074147
20230411T131332 3.073981
20230411T131333 3.073900
20230411T131334 3.074091
20230411T131335 3.074153
20230411T131336 3.073927
20230411T131337 3.074225
20230411T131338 3.074505
20230411T131339 3.074430
20230411T131340 3.074431
20230411T131341 3.074433
20230411T131342 3.074707
20230411T131343 3.074896
20230411T131344 3.074572
20230411T131345 3.074793
20230411T131346 3.074844
20230411T131347 3.075021
20230411T131348 3.075037
20230411T131349 3.074989
20230411T131350 3.075039
20230411T131351 3.074935
20230411T131352 3.075313
20230411T131353 3.075091
20230411T131354 3.075044
20230411T131355 3.075128
20230411T131356 3.074878
20230411T131357 3.075127
20230411T131358 3.075527
20230411T131359 3.075560
20230411T131400 3.075755
20230411T131401 3.075816
20230411T131402 3.075559
20230411T131403 3.075594
20230411T131404 3.075615
20230411T131405 3.075591
20230411T131406 3.075500
20230411T131407 3.075471
20230411T131408 3.075479
20230411T131409 3.075807
20230411T131410 3.075748
20230411T131411 3.075718
20230411T131412 3.075804
20230411T131413 3.075902
20230411T131414 3.075861
20230411T131415 3.075679
20230411T131416 3.076110
20230411T131417 3.075510
20230411T131418 3.075611
20230411T131419 3.075621
20230411T131420 3.076066
20230411T131421 3.076208
20230411T131422 3.075722
20230411T131423 3.075887
20230411T131424 3.076093
20230411T131425 3.076256
20230411T131426 3.076243
20230411T131427 3.076403
20230411T131428 3.076536
20230411T131429 3.076401
20230411T131430 3.076686
20230411T131431 3.076488
20230411T131432 3.076488
20230411T131433 3.076672
20230411T131434 3.076856
20230411T131435 3.076533
20230411T131436 3.077034
20230411T131437 3.076943
20230411T131438 3.076838
20230411T131439 3.076548
20230411T131440 3.076673
20230411T131441 3.076555
20230411T131442 3.076535
20230411T131443 3.076650
20230411T131444 3.076668
20230411T131445 3.076589
20230411T131446 3.076562
20230411T131447 3.076795
20230411T131448 3.076785
20230411T131449 3.076830
20230411T131450 3.076949
20230411T131451 3.076998
20230411T131452 3.077052
20230411T131453 3.076971
20230411T131454 3.077019
20230411T131455 3.077091
20230411T131456 3.077131
20230411T131457 3.077519
20230411T131458 3.077442
20230411T131459 3.077650
20230411T131500 3.077410
20230411T131501 3.077691
20230411T131502 3.077836
20230411T131503 3.077935
20230411T131504 3.077399
20230411T131505 3.077654
20230411T131506 3.077624
20230411T131507 3.077555
20230411T131508 3.077873
20230411T131509 3.077877
20230411T131510 3.077682
20230411T131511 3.078095
20230411T131512 3.078307
20230411T131513 3.078338
20230411T131514 3.078137
20230411T131515 3.078343
20230411T131516 3.078784
20230411T131517 3.078532
20230411T131518 3.078272
20230411T131519 3.078771
20230411T131520 3.078450
20230411T131521 3.078579
20230411T131522 3.078744
20230411T131523 3.078556
20230411T131524 3.078454
20230411T131525 3.078681
20230411T131526 3.078677
20230411T131527 3.078390
20230411T131528 3.078913
20230411T131529 3.078756
20230411T131530 3.078581
20230411T131531 3.078812
20230411T131532 3.079067
20230411T131533 3.078620
20230411T131534 3.078832
20230411T131535 3.078921
20230411T131536 3.079345
20230411T131537 3.079171
20230411T131538 3.078963
20230411T131539 3.079240
20230411T131540 3.079298
20230411T131541 3.078922
20230411T131542 3.079122
20230411T131543 3.079018
20230411T131544 3.079441
20230411T131545 3.079335
20230411T131546 3.079596
20230411T131547 3.079650
20230411T131548 3.079775
20230411T131549 3.079704
20230411T131550 3.079628
20230411T131551 3.079744
20230411T131552 3.079708
20230411T131553 3.079718
20230411T131554 3.080064
20230411T131555 3.079773
20230411T131556 3.079751
20230411T131557 3.079947
20230411T131558 3.080241
20230411T131559 3.080222
20230411T131600 3.079976
20230411T131601 3.080293
20230411T131602 3.080086
20230411T131603 3.080262
20230411T131604 3.080622
20230411T131605 3.080654
20230411T131606 3.080592
20230411T131607 3.080416
20230411T131608 3.080352
20230411T131609 3.080538
20230411T131610 3.080504
20230411T131611 3.080385
20230411T131612 3.080715
20230411T131613 3.080664
20230411T131614 3.080847
20230411T131615 3.080635
20230411T131616 3.080809
20230411T131617 3.080930
20230411T131618 3.081290
20230411T131619 3.081116
20230411T131620 3.081377
20230411T131621 3.081328
20230411T131622 3.081226
20230411T131623 3.081299
20230411T131624 3.081277
20230411T131625 3.081726
20230411T131626 3.081530
20230411T131627 3.081302
20230411T131628 3.081622
20230411T131629 3.081842
20230411T131630 3.081637
20230411T131631 3.081782
20230411T131632 3.081730
20230411T131633 3.081889
20230411T131634 3.081569
20230411T131635 3.081658
20230411T131636 3.081867
20230411T131637 3.082011
20230411T131638 3.081906
20230411T131639 3.081984
20230411T131640 3.081516
20230411T131641 3.081886
20230411T131642 3.082064
20230411T131643 3.081885
20230411T131644 3.082037
20230411T131645 3.082335
20230411T131646 3.082153
20230411T131647 3.082102
20230411T131648 3.082246
20230411T131649 3.082378
20230411T131650 3.082492
20230411T131651 3.082181
20230411T131652 3.082464
20230411T131653 3.082384
20230411T131654 3.082782
20230411T131655 3.082845
20230411T131656 3.082986
20230411T131657 3.082627
20230411T131658 3.082423
20230411T131659 3.082894
20230411T131700 3.082497
20230411T131701 3.082610
20230411T131702 3.082284
20230411T131703 3.082524
20230411T131704 3.082301
20230411T131705 3.082075
20230411T131706 3.082699
20230411T131707 3.082526
20230411T131708 3.082698
20230411T131709 3.083137
20230411T131710 3.082863
20230411T131711 3.082721
20230411T131712 3.082830
20230411T131713 3.082937
20230411T131714 3.082839
20230411T131715 3.082694
20230411T131716 3.083245
20230411T131717 3.083236
20230411T131718 3.083163
20230411T131719 3.082946
20230411T131720 3.083186
20230411T131721 3.083120
20230411T131722 3.083186
20230411T131723 3.083350
20230411T131724 3.083408
20230411T131725 3.083583
20230411T131726 3.083657
20230411T131727 3.083130
20230411T131728 3.083430
20230411T131729 3.083554
20230411T131730 3.083529
20230411T131731 3.083844
20230411T131732 3.083613
20230411T131733 3.083570
20230411T131734 3.083965
20230411T131735 3.083776
20230411T131736 3.083897
20230411T131737 3.083770
20230411T131738 3.083701
20230411T131739 3.083942
20230411T131740 3.084241
20230411T131741 3.084034
20230411T131742 3.083939
20230411T131743 3.083821
20230411T131744 3.083696
20230411T131745 3.083743
20230411T131746 3.084080
20230411T131747 3.083884
20230411T131748 3.083861
20230411T131749 3.083903
20230411T131750 3.084014
20230411T131751 3.083995
20230411T131752 3.084185
20230411T131753 3.084374
20230411T131754 3.084210
20230411T131755 3.083947
20230411T131756 3.084538
20230411T131757 3.084114
20230411T131758 3.084361
20230411T131759 3.084361
20230411T131800 3.084507
20230411T131801 3.084368
20230411T131802 3.084191
20230411T131803 3.084346
20230411T131804 3.084600
20230411T131805 3.084438
20230411T131806 3.084476
20230411T131807 3.084641
20230411T131808 3.084778
20230411T131809 3.084862
20230411T131810 3.084697
20230411T131811 3.084550
20230411T131812 3.084580
20230411T131813 3.084749
20230411T131814 3.084792
20230411T131815 3.084549
20230411T131816 3.084519
20230411T131817 3.085227
20230411T131818 3.084888
20230411T131819 3.084878
20230411T131820 3.085071
20230411T131821 3.085213
20230411T131822 3.085212
20230411T131823 3.085294
20230411T131824 3.085707
20230411T131825 3.085075
20230411T131826 3.085311
20230411T131827 3.085373
20230411T131828 3.085269
20230411T131829 3.085773
20230411T131830 3.085867
20230411T131831 3.085657
20230411T131832 3.085750
20230411T131833 3.085439
20230411T131834 3.085729
20230411T131835 3.085360
20230411T131836 3.086071
20230411T131837 3.086176
20230411T131838 3.085833
20230411T131839 3.085857
20230411T131840 3.086116
20230411T131841 3.086184
20230411T131842 3.086162
20230411T131843 3.085949
20230411T131844 3.085796
20230411T131845 3.086387
20230411T131846 3.086495
20230411T131847 3.086380
20230411T131848 3.086502
20230411T131849 3.086408
20230411T131850 3.086184
20230411T131851 3.086487
20230411T131852 3.086433
20230411T131853 3.086529
20230411T131854 3.086524
20230411T131855 3.086787
20230411T131856 3.086542
20230411T131857 3.086461
20230411T131858 3.086647
20230411T131859 3.086563
20230411T131900 3.086707
20230411T131901 3.086858
20230411T131902 3.086978
20230411T131903 3.087024
20230411T131904 3.087058
20230411T131905 3.086616
20230411T131906 3.086926
20230411T131907 3.086827
20230411T131908 3.086986
20230411T131909 3.086936
20230411T131910 3.086776
20230411T131911 3.086891
20230411T131912 3.086880
20230411T131913 3.086776
20230411T131914 3.086840
20230411T131915 3.087030
20230411T131916 3.087362
20230411T131917 3.087225
20230411T131918 3.087018
20230411T131919 3.087487
20230411T131920 3.087629
20230411T131921 3.087419
20230411T131922 3.087875
20230411T131923 3.087860
20230411T131924 3.087759
20230411T131925 3.087801
20230411T131926 3.087465
20230411T131927 3.087815
20230411T131928 3.087829
20230411T131929 3.087997
20230411T131930 3.087683
20230411T131931 3.087964
20230411T131932 3.088149
20230411T131933 3.087847
20230411T131934 3.087822
20230411T131935 3.087848
20230411T131936 3.087949
20230411T131937 3.088204
20230411T131938 3.088592
20230411T131939 3.088380
20230411T131940 3.088722
20230411T131941 3.088500
20230411T131942 3.088734
20230411T131943 3.088838
20230411T131944 3.088633
20230411T131945 3.088375
20230411T131946 3.088832
20230411T131947 3.089032
20230411T131948 3.089057
20230411T131949 3.088793
20230411T131950 3.088696
20230411T131951 3.088554
20230411T131952 3.088741
20230411T131953 3.088833
20230411T131954 3.088961
20230411T131955 3.088801
20230411T131956 3.089047
20230411T131957 3.089153
20230411T131958 3.089217
20230411T131959 3.089334
20230411T132000 3.089153
20230411T132001 3.089029
20230411T132002 3.089234
20230411T132003 3.089344
20230411T132004 3.089366
20230411T132005 3.089339
20230411T132006 3.089375
20230411T132007 3.089575
20230411T132008 3.089886
20230411T132009 3.089815
20230411T132010 3.089914
20230411T132011 3.089763
20230411T132012 3.089495
20230411T132013 3.089523
20230411T132014 3.089821
20230411T132015 3.089728
20230411T132016 3.089794
20230411T132017 3.089602
20230411T132018 3.089757
20230411T132019 3.089757
20230411T132020 3.090092
20230411T132021 3.089642
20230411T132022 3.089670
20230411T132023 3.090109
20230411T132024 3.090249
20230411T132025 3.090147
20230411T132026 3.090156
20230411T132027 3.090447
20230411T132028 3.090480
20230411T132029 3.090265
20230411T132030 3.090277
20230411T132031 3.090407
20230411T132032 3.090576
20230411T132033 3.090659
20230411T132034 3.090867
20230411T132035 3.090685
20230411T132036 3.090725
20230411T132037 3.090743
20230411T132038 3.090455
20230411T132039 3.091052
20230411T132040 3.090991
20230411T132041 3.091480
20230411T132042 3.091313
20230411T132043 3.090989
20230411T132044 3.091076
20230411T132045 3.091180
20230411T132046 3.090972
20230411T132047 3.091406
20230411T132048 3.091567
20230411T132049 3.091521
20230411T132050 3.091111
20230411T132051 3.091459
20230411T132052 3.091498
20230411T132053 3.091351
20230411T132054 3.091157
20230411T132055 3.091680
20230411T132056 3.091762
20230411T132057 3.091609
20230411T132058 3.091760
20230411T132059 3.091940
20230411T132100 3.092139
20230411T132101 3.091865
20230411T132102 3.091676
20230411T132103 3.092022
20230411T132104 3.091584
20230411T132105 3.091773
20230411T132106 3.091825
20230411T132107 3.091976
20230411T132108 3.092170
20230411T132109 3.092174
20230411T132110 3.091677
20230411T132111 3.092098
20230411T132112 3.092167
20230411T132113 3.092031
20230411T132114 3.092175
20230411T132115 3.092564
20230411T132116 3.092273
20230411T132117 3.092504
20230411T132118 3.092659
20230411T132119 3.092151
20230411T132120 3.092375
20230411T132121 3.092197
20230411T132122 3.092370
20230411T132123 3.092691
20230411T132124 3.092183
20230411T132125 3.092374
20230411T132126 3.091993
20230411T132127 3.092139
20230411T132128 3.092406
20230411T132129 3.092247
20230411T132130 3.092417
20230411T132131 3.092250
20230411T132132 3.092503
20230411T132133 3.092693
20230411T132134 3.092515
20230411T132135 3.092657
20230411T132136 3.092948
20230411T132137 3.092782
20230411T132138 3.092804
20230411T132139 3.092660
20230411T132140 3.092676
20230411T132141 3.092472
20230411T132142 3.092713
20230411T132143 3.093257
20230411T132144 3.093321
20230411T132145 3.093346
20230411T132146 3.093069
20230411T132147 3.093427
20230411T132148 3.093108
20230411T132149 3.093196
20230411T132150 3.093218
20230411T132151 3.093673
20230411T132152 3.093380
20230411T132153 3.092993
20230411T132154 3.093555
20230411T132155 3.093386
20230411T132156 3.093497
20230411T132157 3.093276
20230411T132158 3.093542
20230411T132159 3.093663
20230411T132200 3.093410
20230411T132201 3.093512
20230411T132202 3.093137
20230411T132203 3.093329
20230411T132204 3.093360
20230411T132205 3.093586
20230411T132206 3.093862
20230411T132207 3.094027
20230411T132208 3.094053
20230411T132209 3.094159
20230411T132210 3.093844
20230411T132211 3.093787
20230411T132212 3.093752
20230411T132213 3.094126
20230411T132214 3.094161
20230411T132215 3.094334
20230411T132216 3.093960
20230411T132217 3.094009
20230411T132218 3.093826
20230411T132219 3.093890
20230411T132220 3.094375
20230411T132221 3.094285
20230411T132222 3.094257
20230411T132223 3.094544
20230411T132224 3.094302
20230411T132225 3.094361
20230411T132226 3.094126
20230411T132227 3.094126
20230411T132228 3.094693
20230411T132229 3.094613
20230411T132230 3.094557
20230411T132231 3.094760
20230411T132232 3.094575
20230411T132233 3.094360
20230411T132234 3.094692
20230411T132235 3.094725
20230411T132236 3.095192
20230411T132237 3.095134
20230411T132238 3.095075
20230411T132239 3.094759
20230411T132240 3.094892
20230411T132241 3.095241
20230411T132242 3.095323
20230411T132243 3.095170
20230411T132244 3.095274
20230411T132245 3.095186
20230411T132246 3.095444
20230411T132247 3.095219
20230411T132248 3.095151
20230411T132249 3.095683
20230411T132250 3.095503
20230411T132251 3.095168
20230411T132252 3.095638
20230411T132253 3.095880
20230411T132254 3.095927
20230411T132255 3.095819
20230411T132256 3.096274
20230411T132257 3.096160
20230411T132258 3.096093
20230411T132259 3.096036
20230411T132300 3.096182
20230411T132301 3.096545
20230411T132302 3.096167
20230411T132303 3.096720
20230411T132304 3.096817
20230411T132305 3.096350
20230411T132306 3.096480
20230411T132307 3.096705
20230411T132308 3.097083
20230411T132309 3.097047
20230411T132310 3.097367
20230411T132311 3.096922
20230411T132312 3.097042
20230411T132313 3.097460
20230411T132314 3.097731
20230411T132315 3.097475
20230411T132316 3.097319
20230411T132317 3.097110
20230411T132318 3.097590
20230411T132319 3.097613
20230411T132320 3.097182
20230411T132321 3.097664
20230411T132322 3.097924
20230411T132323 3.097976
20230411T132324 3.097946
20230411T132325 3.098118
20230411T132326 3.097856
20230411T132327 3.097852
20230411T132328 3.098309
20230411T132329 3.098162
20230411T132330 3.098398
20230411T132331 3.098164
20230411T132332 3.098235
20230411T132333 3.098362
20230411T132334 3.098224
20230411T132335 3.098265
20230411T132336 3.098397
20230411T132337 3.098475
20230411T132338 3.098724
20230411T132339 3.099053
20230411T132340 3.098698
20230411T132341 3.098652
20230411T132342 3.098946
20230411T132343 3.099104
20230411T132344 3.098897
20230411T132345 3.099275
20230411T132346 3.099357
20230411T132347 3.099337
20230411T132348 3.099633
20230411T132349 3.099459
20230411T132350 3.099421
20230411T132351 3.099459
20230411T132352 3.099617
20230411T132353 3.099737
20230411T132354 3.099833
20230411T132355 3.100122
20230411T132356 3.100445
20230411T132357 3.099865
20230411T132358 3.100127
20230411T132359 3.100189
20230411T132400 3.100239
20230411T132401 3.100241
20230411T132402 3.100528
20230411T132403 3.100504
20230411T132404 3.100441
20230411T132405 3.100763
20230411T132406 3.100518
20230411T132407 3.100699
20230411T132408 3.101197
20230411T132409 3.100482
20230411T132410 3.100710
20230411T132411 3.100531
20230411T132412 3.100870
20230411T132413 3.100966
20230411T132414 3.101756
20230411T132415 3.101532
20230411T132416 3.101703
20230411T132417 3.101224
20230411T132418 3.101349
20230411T132419 3.101562
20230411T132420 3.101878
20230411T132421 3.101836
20230411T132422 3.101732
20230411T132423 3.101925
20230411T132424 3.101637
20230411T132425 3.101799
20230411T132426 3.101829
20230411T132427 3.101700
20230411T132428 3.102191
20230411T132429 3.102112
20230411T132430 3.102281
20230411T132431 3.102332
20230411T132432 3.102409
20230411T132433 3.102303
20230411T132434 3.102260
20230411T132435 3.102320
20230411T132436 3.102503
20230411T132437 3.102918
20230411T132438 3.102747
20230411T132439 3.103173
20230411T132440 3.103001
20230411T132441 3.102985
20230411T132442 3.103105
20230411T132443 3.103411
20230411T132444 3.103407
20230411T132445 3.103441
20230411T132446 3.103744
20230411T132447 3.103631
20230411T132448 3.103775
20230411T132449 3.103680
20230411T132450 3.103868
20230411T132451 3.103983
20230411T132452 3.104036
20230411T132453 3.103896
20230411T132454 3.104023
20230411T132455 3.104067
20230411T132456 3.104209
20230411T132457 3.104197
20230411T132458 3.104528
20230411T132459 3.104879
20230411T132500 3.104731
20230411T132501 3.104649
20230411T132502 3.104455
20230411T132503 3.104862
20230411T132504 3.104952
20230411T132505 3.104562
20230411T132506 3.104891
20230411T132507 3.104813
20230411T132508 3.105159
20230411T132509 3.105315
20230411T132510 3.105308
20230411T132511 3.105684
20230411T132512 3.105391
20230411T132513 3.105734
20230411T132514 3.106013
20230411T132515 3.106139
20230411T132516 3.106037
20230411T132517 3.105788
20230411T132518 3.106166
20230411T132519 3.106252
20230411T132520 3.106450
20230411T132521 3.106877
20230411T132522 3.106778
20230411T132523 3.106441
20230411T132524 3.106726
20230411T132525 3.106875
20230411T132526 3.107081
20230411T132527 3.107053
20230411T132528 3.107039
20230411T132529 3.107272
20230411T132530 3.107121
20230411T132531 3.107656
20230411T132532 3.107700
20230411T132533 3.107710
20230411T132534 3.107765
20230411T132535 3.107711
20230411T132536 3.107666
20230411T132537 3.107838
20230411T132538 3.108405
20230411T132539 3.108626
20230411T132540 3.108614
20230411T132541 3.108365
20230411T132542 3.108319
20230411T132543 3.108742
20230411T132544 3.108954
20230411T132545 3.108671
20230411T132546 3.109034
20230411T132547 3.109008
20230411T132548 3.108725
20230411T132549 3.109212
20230411T132550 3.109238
20230411T132551 3.109180
20230411T132552 3.109220
20230411T132553 3.108968
20230411T132554 3.109732
20230411T132555 3.109582
20230411T132556 3.109639
20230411T132557 3.109985
20230411T132558 3.110168
20230411T132559 3.109883
20230411T132600 3.110429
20230411T132601 3.110380
20230411T132602 3.110487
20230411T132603 3.110333
20230411T132604 3.110701
20230411T132605 3.110430
20230411T132606 3.110718
20230411T132607 3.111119
20230411T132608 3.110790
20230411T132609 3.111021
20230411T132610 3.110918
20230411T132611 3.111197
20230411T132612 3.111211
20230411T132613 3.110955
20230411T132614 3.111416
20230411T132615 3.111413
20230411T132616 3.111854
20230411T132617 3.111668
20230411T132618 3.111709
20230411T132619 3.112212
20230411T132620 3.112019
20230411T132621 3.111923
20230411T132622 3.111894
20230411T132623 3.112055
20230411T132624 3.112340
20230411T132625 3.112168
20230411T132626 3.112641
20230411T132627 3.112463
20230411T132628 3.112537
20230411T132629 3.112838
20230411T132630 3.112312
20230411T132631 3.112899
20230411T132632 3.112886
20230411T132633 3.113255
20230411T132634 3.113181
20230411T132635 3.112900
20230411T132636 3.112873
20230411T132637 3.112939
20230411T132638 3.113455
20230411T132639 3.113562
20230411T132640 3.113494
20230411T132641 3.113570
20230411T132642 3.113729
20230411T132643 3.113686
20230411T132644 3.114108
20230411T132645 3.113859
20230411T132646 3.114161
20230411T132647 3.113798
20230411T132648 3.113911
20230411T132649 3.114051
20230411T132650 3.113851
20230411T132651 3.114006
20230411T132652 3.114121
20230411T132653 3.114161
20230411T132654 3.114357
20230411T132655 3.114116
20230411T132656 3.114334
20230411T132657 3.114131
20230411T132658 3.114815
20230411T132659 3.114903
20230411T132700 3.114952
