Time Value
20230420T153401 1.964933
20230420T153402 1.965111
20230420T153403 1.965207
20230420T153404 1.965342
20230420T153405 1.965120
20230420T153406 1.965034
20230420T153407 1.965055
20230420T153408 1.964944
20230420T153409 1.965031
20230420T153410 1.964857
20230420T153411 1.964963
20230420T153412 1.965251
20230420T153413 1.964843
20230420T153414 1.964937
20230420T153415 1.965243
20230420T153416 1.965184
20230420T153417 1.964940
20230420T153418 1.965116
20230420T153419 1.965097
20230420T153420 1.964904
20230420T153421 1.964944
20230420T153422 1.964944
20230420T153423 1.965026
20230420T153424 1.965082
20230420T153425 1.964955
20230420T153426 1.964977
20230420T153427 1.965051
20230420T153428 1.964887
20230420T153429 1.965021
20230420T153430 1.964924
20230420T153431 1.964931
20230420T153432 1.965146
20230420T153433 1.964864
20230420T153434 1.964978
20230420T153435 1.964839
20230420T153436 1.965018
20230420T153437 1.965016
20230420T153438 1.964716
20230420T153439 1.964760
20230420T153440 1.965115
20230420T153441 1.964596
20230420T153442 1.964927
20230420T153443 1.964901
20230420T153444 1.964949
20230420T153445 1.965004
20230420T153446 1.964834
20230420T153447 1.964936
20230420T153448 1.965166
20230420T153449 1.965092
20230420T153450 1.964809
20230420T153451 1.964950
20230420T153452 1.964978
20230420T153453 1.965110
20230420T153454 1.964993
20230420T153455 1.964879
20230420T153456 1.965212
20230420T153457 1.965184
20230420T153458 1.964907
20230420T153459 1.964781
20230420T153500 1.964969
20230420T153501 1.964982
20230420T153502 1.965095
20230420T153503 1.964900
20230420T153504 1.965024
20230420T153505 1.964771
20230420T153506 1.965000
20230420T153507 1.965141
20230420T153508 1.965153
20230420T153509 1.964955
20230420T153510 1.965104
20230420T153511 1.965151
20230420T153512 1.965101
20230420T153513 1.964967
20230420T153514 1.965042
20230420T153515 1.964895
20230420T153516 1.965147
20230420T153517 1.965180
20230420T153518 1.965031
20230420T153519 1.965140
20230420T153520 1.965096
20230420T153521 1.965150
20230420T153522 1.965008
20230420T153523 1.964942
20230420T153524 1.964958
20230420T153525 1.964852
20230420T153526 1.965049
20230420T153527 1.965015
20230420T153528 1.965088
20230420T153529 1.965071
20230420T153530 1.964891
20230420T153531 1.964927
20230420T153532 1.965206
20230420T153533 1.964927
20230420T153534 1.965095
20230420T153535 1.964925
20230420T153536 1.965328
20230420T153537 1.965287
20230420T153538 1.964947
20230420T153539 1.965298
20230420T153540 1.965131
20230420T153541 1.965292
20230420T153542 1.964965
20230420T153543 1.965051
20230420T153544 1.964884
20230420T153545 1.965025
20230420T153546 1.965260
20230420T153547 1.965052
20230420T153548 1.964985
20230420T153549 1.965221
20230420T153550 1.965146
20230420T153551 1.965160
20230420T153552 1.965225
20230420T153553 1.965136
20230420T153554 1.964955
20230420T153555 1.965275
20230420T153556 1.965346
20230420T153557 1.964892
20230420T153558 1.964737
20230420T153559 1.964728
20230420T153600 1.964991
20230420T153601 1.965249
20230420T153602 1.965048
20230420T153603 1.965126
20230420T153604 1.964969
20230420T153605 1.965030
20230420T153606 1.964937
20230420T153607 1.964905
20230420T153608 1.965018
20230420T153609 1.965122
20230420T153610 1.965060
20230420T153611 1.964999
20230420T153612 1.964898
20230420T153613 1.965169
20230420T153614 1.965022
20230420T153615 1.965163
20230420T153616 1.965346
20230420T153617 1.964786
20230420T153618 1.965172
20230420T153619 1.965256
20230420T153620 1.965509
20230420T153621 1.965158
20230420T153622 1.965177
20230420T153623 1.965194
20230420T153624 1.965180
20230420T153625 1.965071
20230420T153626 1.965347
20230420T153627 1.965433
20230420T153628 1.965304
20230420T153629 1.965599
20230420T153630 1.965355
20230420T153631 1.965231
20230420T153632 1.965297
20230420T153633 1.965363
20230420T153634 1.965594
20230420T153635 1.965186
20230420T153636 1.965427
20230420T153637 1.965528
20230420T153638 1.965116
20230420T153639 1.965209
20230420T153640 1.965173
20230420T153641 1.964897
20230420T153642 1.965113
20230420T153643 1.964918
20230420T153644 1.965177
20230420T153645 1.965289
20230420T153646 1.965295
20230420T153647 1.965033
20230420T153648 1.964991
20230420T153649 1.964942
20230420T153650 1.964933
20230420T153651 1.965031
20230420T153652 1.965092
20230420T153653 1.965008
20230420T153654 1.965087
20230420T153655 1.964772
20230420T153656 1.964951
20230420T153657 1.964923
20230420T153658 1.965080
20230420T153659 1.964960
20230420T153700 1.964870
20230420T153701 1.964949
20230420T153702 1.964969
20230420T153703 1.964938
20230420T153704 1.965095
20230420T153705 1.965042
20230420T153706 1.965124
20230420T153707 1.965146
20230420T153708 1.965071
20230420T153709 1.965212
20230420T153710 1.965096
20230420T153711 1.965086
20230420T153712 1.965105
20230420T153713 1.964887
20230420T153714 1.964998
20230420T153715 1.965198
20230420T153716 1.964904
20230420T153717 1.965007
20230420T153718 1.965240
20230420T153719 1.965276
20230420T153720 1.965274
20230420T153721 1.965320
20230420T153722 1.965136
20230420T153723 1.965208
20230420T153724 1.965240
20230420T153725 1.965062
20230420T153726 1.965131
20230420T153727 1.965213
20230420T153728 1.965491
20230420T153729 1.965193
20230420T153730 1.965075
20230420T153731 1.965271
20230420T153732 1.965153
20230420T153733 1.964804
20230420T153734 1.964955
20230420T153735 1.965492
20230420T153736 1.965389
20230420T153737 1.965114
20230420T153738 1.965182
20230420T153739 1.965358
20230420T153740 1.965114
20230420T153741 1.965052
20230420T153742 1.965184
20230420T153743 1.964932
20230420T153744 1.965061
20230420T153745 1.964897
20230420T153746 1.965031
20230420T153747 1.965140
20230420T153748 1.965008
20230420T153749 1.965051
20230420T153750 1.965129
20230420T153751 1.964960
20230420T153752 1.964999
20230420T153753 1.965118
20230420T153754 1.965295
20230420T153755 1.965189
20230420T153756 1.965076
20230420T153757 1.964960
20230420T153758 1.964989
20230420T153759 1.965035
20230420T153800 1.964891
20230420T153801 1.964822
20230420T153802 1.964922
20230420T153803 1.965168
20230420T153804 1.964929
20230420T153805 1.964982
20230420T153806 1.964911
20230420T153807 1.965100
20230420T153808 1.964796
20230420T153809 1.965009
20230420T153810 1.965003
20230420T153811 1.964876
20230420T153812 1.965061
20230420T153813 1.964701
20230420T153814 1.965147
20230420T153815 1.965273
20230420T153816 1.964883
20230420T153817 1.965084
20230420T153818 1.965098
20230420T153819 1.964870
20230420T153820 1.964880
20230420T153821 1.964986
20230420T153822 1.965226
20230420T153823 1.965271
20230420T153824 1.964831
20230420T153825 1.965127
20230420T153826 1.965199
20230420T153827 1.964871
20230420T153828 1.965105
20230420T153829 1.964728
20230420T153830 1.965163
20230420T153831 1.964935
20230420T153832 1.965022
20230420T153833 1.965110
20230420T153834 1.965053
20230420T153835 1.964769
20230420T153836 1.965044
20230420T153837 1.965242
20230420T153838 1.965296
20230420T153839 1.965262
20230420T153840 1.965434
20230420T153841 1.965164
20230420T153842 1.965086
20230420T153843 1.965182
20230420T153844 1.965304
20230420T153845 1.965176
20230420T153846 1.965162
20230420T153847 1.965315
20230420T153848 1.965337
20230420T153849 1.965243
20230420T153850 1.965181
20230420T153851 1.965311
20230420T153852 1.964954
20230420T153853 1.965278
20230420T153854 1.965359
20230420T153855 1.965158
20230420T153856 1.964989
20230420T153857 1.965098
20230420T153858 1.965533
20230420T153859 1.965097
20230420T153900 1.965079
20230420T153901 1.965015
20230420T153902 1.965309
20230420T153903 1.965115
20230420T153904 1.965489
20230420T153905 1.965326
20230420T153906 1.965452
20230420T153907 1.965425
20230420T153908 1.965409
20230420T153909 1.964989
20230420T153910 1.965323
20230420T153911 1.965328
20230420T153912 1.965607
20230420T153913 1.965153
20230420T153914 1.965029
20230420T153915 1.964645
20230420T153916 1.965027
20230420T153917 1.965058
20230420T153918 1.964984
20230420T153919 1.964749
20230420T153920 1.964977
20230420T153921 1.964871
20230420T153922 1.965149
20230420T153923 1.964895
20230420T153924 1.965438
20230420T153925 1.965012
20230420T153926 1.964680
20230420T153927 1.965052
20230420T153928 1.965200
20230420T153929 1.965408
20230420T153930 1.965044
20230420T153931 1.965320
20230420T153932 1.965252
20230420T153933 1.965418
20230420T153934 1.965276
20230420T153935 1.965337
20230420T153936 1.965209
20230420T153937 1.965142
20230420T153938 1.965200
20230420T153939 1.965246
20230420T153940 1.965162
20230420T153941 1.965193
20230420T153942 1.965153
20230420T153943 1.965124
20230420T153944 1.965156
20230420T153945 1.965355
20230420T153946 1.965283
20230420T153947 1.965204
20230420T153948 1.965207
20230420T153949 1.965300
20230420T153950 1.965247
20230420T153951 1.965233
20230420T153952 1.965190
20230420T153953 1.965304
20230420T153954 1.965474
20230420T153955 1.965594
20230420T153956 1.965266
20230420T153957 1.965342
20230420T153958 1.965238
20230420T153959 1.965345
20230420T154000 1.965233
20230420T154001 1.965550
20230420T154002 1.965540
20230420T154003 1.965363
20230420T154004 1.965397
20230420T154005 1.965406
20230420T154006 1.965252
20230420T154007 1.965062
20230420T154008 1.965527
20230420T154009 1.965289
20230420T154010 1.965332
20230420T154011 1.965462
20230420T154012 1.965398
20230420T154013 1.965244
20230420T154014 1.965349
20230420T154015 1.965415
20230420T154016 1.965671
20230420T154017 1.965744
20230420T154018 1.965406
20230420T154019 1.965391
20230420T154020 1.965381
20230420T154021 1.965329
20230420T154022 1.965163
20230420T154023 1.965079
20230420T154024 1.965149
20230420T154025 1.965606
20230420T154026 1.965368
20230420T154027 1.965359
20230420T154028 1.965279
20230420T154029 1.965316
20230420T154030 1.965584
20230420T154031 1.965541
20230420T154032 1.965527
20230420T154033 1.965616
20230420T154034 1.965604
20230420T154035 1.965424
20230420T154036 1.965368
20230420T154037 1.965384
20230420T154038 1.965408
20230420T154039 1.965456
20230420T154040 1.965300
20230420T154041 1.965646
20230420T154042 1.965613
20230420T154043 1.965318
20230420T154044 1.965501
20230420T154045 1.965314
20230420T154046 1.965262
20230420T154047 1.965417
20230420T154048 1.965304
20230420T154049 1.965411
20230420T154050 1.965514
20230420T154051 1.965431
20230420T154052 1.965689
20230420T154053 1.965670
20230420T154054 1.965665
20230420T154055 1.965542
20230420T154056 1.965545
20230420T154057 1.965606
20230420T154058 1.965815
20230420T154059 1.965518
20230420T154100 1.965464
20230420T154101 1.965697
20230420T154102 1.965611
20230420T154103 1.965686
20230420T154104 1.965573
20230420T154105 1.965075
20230420T154106 1.965446
20230420T154107 1.965660
20230420T154108 1.965622
20230420T154109 1.965726
20230420T154110 1.965551
20230420T154111 1.965513
20230420T154112 1.965607
20230420T154113 1.965967
20230420T154114 1.965513
20230420T154115 1.965469
20230420T154116 1.965389
20230420T154117 1.965269
20230420T154118 1.965335
20230420T154119 1.965509
20230420T154120 1.965211
20230420T154121 1.965342
20230420T154122 1.965469
20230420T154123 1.965506
20230420T154124 1.965442
20230420T154125 1.965571
20230420T154126 1.965350
20230420T154127 1.965427
20230420T154128 1.965437
20230420T154129 1.965575
20230420T154130 1.965655
20230420T154131 1.965749
20230420T154132 1.965698
20230420T154133 1.965559
20230420T154134 1.965498
20230420T154135 1.965538
20230420T154136 1.965520
20230420T154137 1.965604
20230420T154138 1.965397
20230420T154139 1.965576
20230420T154140 1.965544
20230420T154141 1.965568
20230420T154142 1.965749
20230420T154143 1.965715
20230420T154144 1.965360
20230420T154145 1.965889
20230420T154146 1.965738
20230420T154147 1.965688
20230420T154148 1.965705
20230420T154149 1.965461
20230420T154150 1.965604
20230420T154151 1.965360
20230420T154152 1.965492
20230420T154153 1.965431
20230420T154154 1.965427
20230420T154155 1.965735
20230420T154156 1.965757
20230420T154157 1.965642
20230420T154158 1.965461
20230420T154159 1.965616
20230420T154200 1.965669
20230420T154201 1.965517
20230420T154202 1.965698
20230420T154203 1.965333
20230420T154204 1.965377
20230420T154205 1.965345
20230420T154206 1.965270
20230420T154207 1.965700
20230420T154208 1.965678
20230420T154209 1.965500
20230420T154210 1.965613
20230420T154211 1.965452
20230420T154212 1.965411
20230420T154213 1.965513
20230420T154214 1.965594
20230420T154215 1.965633
20230420T154216 1.965452
20230420T154217 1.965304
20230420T154218 1.965629
20230420T154219 1.965457
20230420T154220 1.965695
20230420T154221 1.965586
20230420T154222 1.965505
20230420T154223 1.965491
20230420T154224 1.965528
20230420T154225 1.965467
20230420T154226 1.965511
20230420T154227 1.965400
20230420T154228 1.965448
20230420T154229 1.965591
20230420T154230 1.965582
20230420T154231 1.965460
20230420T154232 1.965431
20230420T154233 1.965537
20230420T154234 1.965453
20230420T154235 1.965310
20230420T154236 1.965337
20230420T154237 1.965381
20230420T154238 1.965504
20230420T154239 1.965560
20230420T154240 1.965381
20230420T154241 1.965409
20230420T154242 1.965478
20230420T154243 1.965584
20230420T154244 1.965427
20230420T154245 1.965576
20230420T154246 1.965528
20230420T154247 1.965544
20230420T154248 1.965200
20230420T154249 1.965710
20230420T154250 1.965464
20230420T154251 1.965651
20230420T154252 1.965800
20230420T154253 1.965425
20230420T154254 1.965502
20230420T154255 1.965609
20230420T154256 1.965356
20230420T154257 1.965519
20230420T154258 1.965415
20230420T154259 1.965668
20230420T154300 1.965406
20230420T154301 1.965246
20230420T154302 1.965488
20230420T154303 1.965677
20230420T154304 1.965660
20230420T154305 1.965541
20230420T154306 1.965550
20230420T154307 1.965545
20230420T154308 1.965517
20230420T154309 1.965708
20230420T154310 1.965332
20230420T154311 1.965719
20230420T154312 1.965649
20230420T154313 1.965505
20230420T154314 1.965653
20230420T154315 1.965695
20230420T154316 1.965584
20230420T154317 1.965502
20230420T154318 1.965366
20230420T154319 1.965284
20230420T154320 1.965301
20230420T154321 1.965270
20230420T154322 1.965295
20230420T154323 1.965731
20230420T154324 1.965607
20230420T154325 1.965182
20230420T154326 1.965678
20230420T154327 1.965790
20230420T154328 1.965658
20230420T154329 1.965590
20230420T154330 1.965393
20230420T154331 1.965453
20230420T154332 1.965335
20230420T154333 1.965346
20230420T154334 1.965467
20230420T154335 1.965243
20230420T154336 1.965626
20230420T154337 1.965674
20230420T154338 1.965457
20230420T154339 1.965620
20230420T154340 1.965362
20230420T154341 1.965457
20230420T154342 1.965455
20230420T154343 1.965517
20230420T154344 1.965538
20230420T154345 1.965546
20230420T154346 1.965750
20230420T154347 1.965644
20230420T154348 1.965439
20230420T154349 1.965698
20230420T154350 1.965554
20230420T154351 1.966056
20230420T154352 1.965500
20230420T154353 1.965687
20230420T154354 1.965474
20230420T154355 1.965829
20230420T154356 1.965471
20230420T154357 1.965665
20230420T154358 1.965338
20230420T154359 1.965466
20230420T154400 1.965430
20230420T154401 1.965557
20230420T154402 1.965479
20230420T154403 1.965612
20230420T154404 1.965449
20230420T154405 1.965567
20230420T154406 1.965502
20230420T154407 1.965735
20230420T154408 1.965618
20230420T154409 1.965541
20230420T154410 1.965394
20230420T154411 1.965710
20230420T154412 1.965706
20230420T154413 1.965571
20230420T154414 1.965754
20230420T154415 1.965785
20230420T154416 1.965433
20230420T154417 1.965455
20230420T154418 1.965696
20230420T154419 1.965714
20230420T154420 1.965386
20230420T154421 1.965637
20230420T154422 1.965533
20230420T154423 1.965786
20230420T154424 1.965666
20230420T154425 1.965509
20230420T154426 1.965677
20230420T154427 1.965811
20230420T154428 1.965566
20230420T154429 1.965426
20230420T154430 1.965595
20230420T154431 1.965336
20230420T154432 1.965527
20230420T154433 1.965305
20230420T154434 1.965297
20230420T154435 1.965569
