Time Value
20230331T112241 2.413179
20230331T112242 2.413117
20230331T112243 2.413481
20230331T112244 2.414059
20230331T112245 2.413436
20230331T112246 2.413545
20230331T112247 2.414191
20230331T112248 2.413685
20230331T112249 2.414071
20230331T112250 2.413785
20230331T112251 2.413439
20230331T112252 2.414249
20230331T112253 2.413916
20230331T112254 2.414021
20230331T112255 2.413911
20230331T112256 2.414083
20230331T112257 2.414220
20230331T112258 2.414334
20230331T112259 2.414759
20230331T112300 2.414675
20230331T112301 2.414745
20230331T112302 2.414649
20230331T112303 2.414914
20230331T112304 2.414910
20230331T112305 2.415162
20230331T112306 2.414923
20230331T112307 2.414763
20230331T112308 2.414337
20230331T112309 2.415093
20230331T112310 2.414549
20230331T112311 2.415412
20230331T112312 2.414803
20230331T112313 2.414947
20230331T112314 2.414805
20230331T112315 2.414923
20230331T112316 2.415269
20230331T112317 2.415247
20230331T112318 2.415233
20230331T112319 2.415053
20230331T112320 2.415532
20230331T112321 2.415320
20230331T112322 2.414798
20230331T112323 2.415813
20230331T112324 2.415341
20230331T112325 2.415467
20230331T112326 2.415484
20230331T112327 2.415480
20230331T112328 2.415754
20230331T112329 2.415547
20230331T112330 2.416079
20230331T112331 2.414936
20230331T112332 2.415897
20230331T112333 2.415489
20230331T112334 2.415417
20230331T112335 2.416337
20230331T112336 2.415496
20230331T112337 2.416191
20230331T112338 2.415322
20230331T112339 2.416164
20230331T112340 2.415813
20230331T112341 2.416322
20230331T112342 2.416669
20230331T112343 2.415892
20230331T112344 2.416169
20230331T112345 2.415963
20230331T112346 2.415906
20230331T112347 2.416092
20230331T112348 2.416466
20230331T112349 2.416137
20230331T112350 2.416109
20230331T112351 2.415630
20230331T112352 2.416794
20230331T112353 2.415805
20230331T112354 2.416482
20230331T112355 2.416604
20230331T112356 2.416416
20230331T112357 2.416706
20230331T112358 2.416430
20230331T112359 2.417082
20230331T112400 2.416359
20230331T112401 2.416804
20230331T112402 2.416353
20230331T112403 2.416993
20230331T112404 2.416643
20230331T112405 2.416683
20230331T112406 2.416563
20230331T112407 2.416966
20230331T112408 2.417013
20230331T112409 2.416150
20230331T112410 2.417231
20230331T112411 2.416760
20230331T112412 2.417062
20230331T112413 2.416345
20230331T112414 2.417419
20230331T112415 2.416558
20230331T112416 2.416923
20230331T112417 2.416953
20230331T112418 2.416936
20230331T112419 2.416687
20230331T112420 2.416820
20230331T112421 2.416910
20230331T112422 2.417466
20230331T112423 2.416551
20230331T112424 2.417447
20230331T112425 2.416193
20230331T112426 2.417812
20230331T112427 2.417504
20230331T112428 2.417681
20230331T112429 2.416769
20230331T112430 2.417598
20230331T112431 2.417237
20230331T112432 2.417468
20230331T112433 2.417465
20230331T112434 2.417492
20230331T112435 2.417531
20230331T112436 2.417513
20230331T112437 2.417700
20230331T112438 2.417328
20230331T112439 2.418141
20230331T112440 2.417451
20230331T112441 2.418078
20230331T112442 2.417007
20230331T112443 2.418126
20230331T112444 2.417504
20230331T112445 2.418163
20230331T112446 2.417448
20230331T112447 2.417865
20230331T112448 2.418643
20230331T112449 2.417701
20230331T112450 2.418090
20230331T112451 2.417277
20230331T112452 2.418181
20230331T112453 2.417564
20230331T112454 2.418838
20230331T112455 2.417434
20230331T112456 2.418194
20230331T112457 2.418038
20230331T112458 2.418300
20230331T112459 2.418404
20230331T112500 2.418519
20230331T112501 2.418468
20230331T112502 2.418690
20230331T112503 2.419162
20230331T112504 2.418145
20230331T112505 2.419384
20230331T112506 2.418510
20230331T112507 2.419277
20230331T112508 2.418228
20230331T112509 2.419143
20230331T112510 2.417875
20230331T112511 2.419411
20230331T112512 2.418306
20230331T112513 2.419028
20230331T112514 2.418801
20230331T112515 2.418527
20230331T112516 2.419507
20230331T112517 2.418344
20230331T112518 2.418768
20230331T112519 2.418274
20230331T112520 2.419650
20230331T112521 2.418442
20230331T112522 2.419128
20230331T112523 2.419285
20230331T112524 2.419378
20230331T112525 2.418943
20230331T112526 2.419319
20230331T112527 2.419092
20230331T112528 2.419269
20230331T112529 2.419108
20230331T112530 2.419545
20230331T112531 2.419667
20230331T112532 2.420094
20230331T112533 2.419507
20230331T112534 2.419183
20230331T112535 2.419687
20230331T112536 2.419383
20230331T112537 2.419869
20230331T112538 2.419090
20230331T112539 2.419828
20230331T112540 2.419597
20230331T112541 2.419925
20230331T112542 2.419538
20230331T112543 2.419918
20230331T112544 2.419828
20230331T112545 2.420252
20230331T112546 2.420098
20230331T112547 2.420001
20230331T112548 2.420289
20230331T112549 2.419883
20230331T112550 2.420072
20230331T112551 2.419620
20230331T112552 2.420460
20230331T112553 2.420011
20230331T112554 2.420671
20230331T112555 2.419998
20230331T112556 2.420694
20230331T112557 2.420056
20230331T112558 2.419823
20230331T112559 2.420570
20230331T112600 2.420036
20230331T112601 2.420997
20230331T112602 2.419846
20230331T112603 2.420646
20230331T112604 2.420015
20230331T112605 2.421042
20230331T112606 2.420482
20230331T112607 2.420834
20230331T112608 2.420504
20230331T112609 2.420772
20230331T112610 2.420685
20230331T112611 2.420920
20230331T112612 2.421114
20230331T112613 2.421143
20230331T112614 2.421164
20230331T112616 2.421231
20230331T112617 2.421419
20230331T112618 2.421459
20230331T112619 2.421545
20230331T112621 2.421727
20230331T112621 2.421294
20230331T112623 2.421656
20230331T112623 2.421273
20230331T112625 2.421112
20230331T112625 2.421400
20230331T112626 2.421269
20230331T112626 2.420983
20230331T112627 2.421778
20230331T112628 2.421536
20230331T112629 2.421767
20230331T112630 2.422063
20230331T112631 2.421704
20230331T112632 2.422072
20230331T112633 2.421711
20230331T112634 2.421951
20230331T112635 2.422006
20230331T112636 2.421924
20230331T112637 2.421869
20230331T112638 2.421638
20230331T112639 2.422001
20230331T112640 2.421915
20230331T112641 2.422257
20230331T112642 2.422228
20230331T112643 2.421668
20230331T112644 2.422318
20230331T112645 2.422480
20230331T112646 2.422361
20230331T112647 2.422262
20230331T112648 2.422547
20230331T112649 2.422769
20230331T112650 2.423054
20230331T112651 2.422433
20230331T112652 2.422840
20230331T112653 2.422387
20230331T112654 2.422857
20230331T112655 2.422471
20230331T112656 2.422468
20230331T112657 2.422961
20230331T112658 2.422071
20230331T112659 2.423159
20230331T112700 2.422540
20230331T112701 2.422983
20230331T112702 2.422272
20230331T112703 2.422697
20230331T112704 2.422813
20230331T112705 2.422942
20230331T112706 2.423484
20230331T112707 2.423228
20230331T112708 2.422916
20230331T112709 2.423484
20230331T112710 2.422813
20230331T112711 2.423210
20230331T112712 2.423511
20230331T112713 2.423101
20230331T112714 2.423601
20230331T112715 2.423355
20230331T112716 2.423805
20230331T112717 2.423537
20230331T112718 2.423525
20230331T112719 2.423548
20230331T112720 2.423426
20230331T112721 2.423639
20230331T112722 2.423852
20230331T112723 2.423355
20230331T112724 2.423179
20230331T112725 2.423988
20230331T112726 2.423384
20230331T112727 2.423845
20230331T112728 2.423650
20230331T112729 2.423112
20230331T112730 2.423956
20230331T112731 2.423877
20230331T112732 2.423929
20230331T112733 2.423486
20230331T112734 2.423663
20230331T112735 2.424284
20230331T112736 2.423799
20230331T112737 2.424115
20230331T112738 2.423698
20230331T112739 2.424516
20230331T112740 2.424046
20230331T112741 2.423698
20230331T112742 2.424561
20230331T112743 2.424400
20230331T112744 2.423983
20230331T112745 2.424188
20230331T112746 2.424120
20230331T112747 2.424596
20230331T112748 2.424794
20230331T112749 2.424284
20230331T112750 2.424872
20230331T112751 2.424696
20230331T112752 2.423950
20230331T112753 2.424917
20230331T112754 2.424314
20230331T112755 2.424800
20230331T112756 2.424521
20230331T112757 2.424499
20230331T112758 2.424707
20230331T112759 2.424320
20230331T112800 2.424843
20230331T112801 2.424899
20230331T112802 2.424911
20230331T112803 2.424738
20230331T112804 2.424514
20230331T112805 2.424803
20230331T112806 2.424063
20230331T112807 2.424648
20230331T112808 2.425190
20230331T112809 2.424117
20230331T112810 2.425217
20230331T112811 2.424874
20230331T112812 2.425145
20230331T112813 2.424769
20230331T112814 2.425536
20230331T112815 2.425299
20230331T112816 2.424948
20230331T112817 2.424991
20230331T112818 2.425634
20230331T112819 2.425244
20230331T112820 2.425456
20230331T112821 2.425017
20230331T112822 2.425760
20230331T112823 2.425652
20230331T112824 2.425339
20230331T112825 2.425478
20230331T112826 2.425869
20230331T112827 2.426272
20230331T112828 2.425827
20230331T112829 2.426284
20230331T112830 2.425379
20230331T112831 2.425814
20230331T112832 2.425594
20230331T112833 2.425910
20230331T112834 2.426338
20230331T112835 2.425814
20230331T112836 2.426204
20230331T112837 2.426005
20230331T112838 2.426223
20230331T112839 2.425879
20230331T112840 2.426182
20230331T112841 2.426484
20230331T112842 2.426901
20230331T112843 2.426769
20230331T112844 2.426658
20230331T112845 2.426581
20230331T112846 2.426515
20230331T112847 2.427078
20230331T112848 2.426307
20230331T112849 2.426871
20230331T112850 2.426263
20230331T112851 2.426835
20230331T112852 2.426617
20230331T112853 2.426923
20230331T112854 2.426451
20230331T112855 2.427150
20230331T112856 2.426094
20230331T112857 2.426554
20230331T112858 2.426887
20230331T112859 2.426891
20230331T112900 2.426816
20230331T112901 2.426951
20230331T112902 2.426466
20230331T112903 2.427218
20230331T112904 2.426694
20230331T112905 2.427031
20230331T112906 2.426736
20230331T112907 2.427115
20230331T112908 2.427180
20230331T112909 2.426701
20230331T112910 2.427606
20230331T112911 2.427252
20230331T112912 2.427545
20230331T112913 2.427790
20230331T112914 2.427288
20230331T112915 2.426942
20230331T112916 2.427722
20230331T112917 2.427768
20230331T112918 2.428071
20230331T112919 2.427611
20230331T112920 2.427489
20230331T112921 2.428668
20230331T112922 2.427568
20230331T112923 2.428342
20230331T112924 2.428079
20230331T112925 2.428213
20230331T112926 2.428158
20230331T112927 2.428508
20230331T112928 2.428629
20230331T112929 2.428398
20230331T112930 2.428528
20230331T112931 2.428234
20230331T112932 2.428459
20230331T112933 2.428661
20230331T112934 2.428669
20230331T112935 2.428913
20230331T112936 2.429404
20230331T112937 2.429115
20230331T112938 2.429189
20230331T112939 2.429468
20230331T112940 2.428873
20230331T112941 2.429924
20230331T112942 2.429166
20230331T112943 2.429874
20230331T112944 2.429870
20230331T112945 2.429544
20230331T112946 2.429919
20230331T112947 2.429561
20230331T112948 2.429981
20230331T112949 2.429504
20230331T112950 2.430184
20230331T112951 2.430509
20230331T112952 2.430034
20230331T112953 2.430100
20230331T112954 2.430334
20230331T112955 2.430176
20230331T112956 2.430850
20230331T112957 2.430242
20230331T112958 2.430270
20230331T112959 2.430385
20230331T113000 2.430627
20230331T113001 2.430176
20230331T113002 2.430815
20230331T113003 2.430500
20230331T113004 2.431161
20230331T113005 2.430895
20230331T113006 2.430930
20230331T113007 2.430536
20230331T113008 2.431358
20230331T113009 2.431119
20230331T113010 2.430966
20230331T113011 2.431705
20230331T113012 2.431214
20230331T113013 2.431536
20230331T113014 2.431295
20230331T113015 2.431659
20230331T113016 2.431726
20230331T113017 2.431843
20230331T113018 2.431480
20230331T113019 2.431803
20230331T113020 2.431477
20230331T113021 2.431047
20230331T113022 2.431228
20230331T113023 2.430879
20230331T113024 2.431534
20230331T113025 2.431321
20230331T113026 2.431889
20230331T113027 2.431308
20230331T113028 2.431486
20230331T113029 2.430901
20230331T113030 2.431633
20230331T113031 2.431103
20230331T113032 2.431197
20230331T113033 2.431228
20230331T113034 2.431220
20230331T113035 2.431680
20230331T113036 2.431738
20230331T113037 2.431418
20230331T113038 2.431636
20230331T113039 2.431730
20230331T113040 2.431445
20230331T113041 2.432062
20230331T113042 2.432264
20230331T113043 2.432442
20230331T113044 2.432482
20230331T113045 2.432206
20230331T113046 2.431920
20230331T113047 2.432312
20230331T113048 2.432238
20230331T113049 2.432153
20230331T113050 2.432098
20230331T113051 2.432397
20230331T113052 2.432615
20230331T113053 2.432956
20230331T113054 2.432460
20230331T113055 2.432720
20230331T113056 2.432274
20230331T113057 2.432644
20230331T113058 2.433055
20230331T113059 2.432665
20230331T113100 2.433471
20230331T113101 2.432973
20230331T113102 2.432744
20230331T113103 2.433427
20230331T113104 2.432889
20230331T113105 2.433151
20230331T113106 2.433427
20230331T113107 2.433278
20230331T113108 2.433089
20230331T113109 2.433717
20230331T113110 2.433422
20230331T113111 2.433513
20230331T113112 2.433600
20230331T113113 2.433789
20230331T113114 2.433775
20230331T113115 2.433752
20230331T113116 2.434173
20230331T113117 2.433888
20230331T113118 2.433978
20230331T113119 2.433748
20230331T113120 2.434153
20230331T113121 2.434120
20230331T113122 2.434063
20230331T113123 2.434557
20230331T113124 2.434239
20230331T113125 2.434284
20230331T113126 2.434107
20230331T113127 2.434246
20230331T113128 2.434352
20230331T113129 2.434633
20230331T113130 2.434428
20230331T113131 2.434522
20230331T113132 2.434688
20230331T113133 2.434325
20230331T113134 2.435143
20230331T113135 2.434662
20230331T113136 2.434882
20230331T113137 2.434810
20230331T113138 2.434628
20230331T113139 2.434916
20230331T113140 2.435241
20230331T113141 2.435596
20230331T113142 2.435182
20230331T113143 2.435089
20230331T113144 2.435799
20230331T113145 2.434821
20230331T113146 2.435623
20230331T113147 2.435315
20230331T113148 2.436421
20230331T113149 2.435488
20230331T113150 2.435664
20230331T113151 2.435791
20230331T113152 2.435582
20230331T113153 2.435890
20230331T113154 2.435794
20230331T113155 2.436583
20230331T113156 2.435099
20230331T113157 2.436299
20230331T113158 2.435725
20230331T113159 2.435761
20230331T113200 2.436628
20230331T113201 2.436385
20230331T113202 2.436283
20230331T113203 2.435982
20230331T113204 2.436061
20230331T113205 2.436341
20230331T113206 2.436271
20230331T113207 2.436010
20230331T113208 2.436138
20230331T113209 2.436435
20230331T113210 2.435912
20230331T113211 2.437381
20230331T113212 2.436281
20230331T113213 2.436381
20230331T113214 2.437101
20230331T113215 2.436848
20230331T113216 2.437164
20230331T113217 2.436941
20230331T113218 2.436141
20230331T113219 2.437478
20230331T113220 2.436635
20230331T113221 2.436769
20230331T113222 2.436791
20230331T113223 2.436977
20230331T113224 2.437163
20230331T113225 2.437040
20230331T113226 2.436981
20230331T113227 2.437683
20230331T113228 2.437226
20230331T113229 2.436778
20230331T113230 2.437192
20230331T113231 2.437185
20230331T113232 2.437262
20230331T113233 2.437496
20230331T113234 2.437272
20230331T113235 2.437003
20230331T113236 2.437710
20230331T113237 2.437345
20230331T113238 2.437398
20230331T113239 2.437742
20230331T113240 2.437072
20230331T113241 2.437380
20230331T113242 2.437387
20230331T113243 2.437737
20230331T113244 2.437099
20230331T113245 2.437687
20230331T113246 2.437581
20230331T113247 2.438071
20230331T113248 2.437512
20230331T113249 2.437164
20230331T113250 2.437959
20230331T113251 2.437941
20230331T113252 2.437800
20230331T113253 2.437860
20230331T113254 2.438106
20230331T113255 2.438094
20230331T113256 2.437755
20230331T113257 2.437287
20230331T113258 2.438106
20230331T113259 2.438314
20230331T113300 2.437825
20230331T113301 2.438439
20230331T113302 2.438784
20230331T113303 2.438653
20230331T113304 2.438849
20230331T113305 2.438307
20230331T113306 2.438309
20230331T113307 2.439016
20230331T113308 2.438747
20230331T113309 2.438935
20230331T113310 2.439264
20230331T113311 2.439150
20230331T113312 2.438452
20230331T113313 2.439209
20230331T113314 2.439347
20230331T113315 2.439142
